,PANW.US
12885,0.3449206682463135
12886,0.2751772201118533
12887,0.4199678322511542
12888,0.2021282920159344
12889,-0.8177016249145254
12890,0.1118345232215318
12891,0.0350108623444765
12892,0.2292879534258762
12893,-0.4468302045222843
12894,0.1437383961190687
12895,-0.0119796346211501
12896,-0.3968969871910497
12897,0.3236827908649646
12898,-0.0359776938298268
12899,-0.258205307787351
12900,-0.3186134675253097
12901,0.1371958564201409
12902,0.0421407501053648
12903,-0.5784366406422808
12904,-0.1995312598973825
12905,0.0506489395378183
12906,0.0759157335357781
12907,0.1200556047011233
12908,-0.2152988855116536
12909,0.1138519924098714
12910,0.1799412823183992
12911,-0.1106124770874046
12912,-0.2391776091742814
12913,0.0364177591994275
12914,0.1770247202377196
12915,-0.1583080040526849
12916,0.0506329113924129
12917,-0.0316555872111499
12918,-0.0126638384094103
12919,0.2053647594072785
12920,-0.294695481335955
12921,0.1212167247430991
12922,0.2106559706913347
12923,0.0094738836607179
12924,-0.0979927295716776
12925,-0.2439951834717151
12926,0.1392316941965691
12927,0.384566889421267
12928,-0.2393999042400322
12929,-0.4086429315456244
12930,0.2823128345806595
12931,-0.0986403625699825
12932,0.3983005841741901
12933,0.1008011035068161
12934,0.1641949152542384
12935,-0.2117291247237928
12936,-0.2080208499548018
12937,-0.4031935061814079
12938,0.3034739784373716
12939,0.0558718671845996
12940,0.1911944341175767
12941,0.1802470444786107
12942,-0.0636571004190783
12943,0.2159667157179387
12944,-0.086355328335679
12945,-0.055658627087193
12946,0.1904661129040713
12947,0.103062815464719
12948,0.0184950327626276
12949,-0.0846202665538378
12950,-0.0740975971207869
12951,0.3112963646916074
12952,-0.0052764879696026
12953,-0.2484203704703828
12954,0.3176141257536625
12955,0.0484261501210672
12956,-0.3753611838729676
12957,-0.2572016460905319
12958,0.425944896748796
12959,0.4455179817498725
12960,0.4275788348476659
12961,0.1653594607328636
12962,-0.0747049714316137
12963,0.0693703308431138
12964,-0.5256946679540919
12965,-0.2149767686395039
12966,0.1556008802533351
12967,0.3529978071348326
12968,-0.3327072712637534
12969,0.1634030698347254
12970,-0.16098306994715
12971,-0.1316425769705959
12972,-0.0161220980223565
12973,0.3907713719822224
12974,-0.1393728222996466
12975,-0.0858415151027549
12976,-0.3283453547206293
12977,0.4847738168572735
12978,-0.1868496504622866
12979,0.3563174114021433
12980,-0.535725811656867
12981,0.5615994351914251
12982,0.0064178673426761
12983,0.647134251823161
12984,-0.1723939703628046
12985,0.4894171486684104
12986,-0.0190718372536561
12987,-0.1464315273445076
12988,-0.2585133884403033
12989,0.791816377630056
12990,1.1422311255790685
12991,-0.6997415369097987
12992,-0.2971674253920074
12993,-0.3425961172439995
12994,-0.0190367409099569
12995,0.5866767600302843
12996,-0.2508167671578061
12997,0.1893659648763901
12998,0.5377950778503355
12999,-0.2233758061978856
13000,0.4728206412825622
13001,-0.1882293888819245
13002,0.1878757515030131
13003,0.7693261376896174
13004,-0.3880225492349375
13005,0.1899890390938918
13006,-0.8028874484384232
13007,-0.3488853409023564
13008,0.4136915715862962
13009,0.1690182245737934
13010,-0.0441111601235129
13011,-0.0072788712014887
13012,0.2200132051940488
13013,-0.286564572672995
13014,0.0584558823529381
13015,0.1468428781204028
13016,0.2197802197802281
13017,-0.220264317180625
13018,0.1524837252947029
13019,-0.2594538973209218
13020,-0.0183782989046575
13021,-0.1988803771361301
13022,0.3925309072232999
13023,-0.1727179185653279
13024,0.0257173298063827
13025,-0.0155797809717912
13026,-0.0101425841540521
13027,0.4608969200380389
13028,-1.7874946588805154
13029,-0.6594982078852957
13030,0.1431639226914736
13031,0.2000285755107881
13032,-0.0071443880831541
13033,-0.8429394812680023
13034,0.0576036866359332
13035,-0.3359462486002265
13036,-0.0469822912902043
13037,0.2415546021559707
13038,-0.2892576924467626
13039,-0.1947597455950814
13040,0.2052060737527213
13041,-0.2064992935550665
13042,0.0615496017378768
13043,0.1482231300386916
13044,0.3925099027727673
13045,-0.137025818548967
13046,-0.1010684377707091
13047,0.1045685645260028
13048,-0.1227481136503032
13049,0.3561407295488916
13050,-0.4480740044807433
13051,-0.2136520007242556
13052,0.2780586450960706
13053,0.5844596357564079
13054,0.1250846927607281
13055,-0.1932114882506551
13056,-0.5249343832020997
13057,-0.0341323811274176
13058,-0.3028547350679388
13059,0.0842016629828421
13060,0.0773530226837316
13061,0.0540810427287566
13062,-0.1532802607448849
13063,0.1268005467353549
13064,0.0131409498278565
13065,0.1914904779392524
13066,0.0209808549698358
13067,-0.1050144394854382
13068,-0.3107552933740519
13069,0.1183680984822549
13070,-0.1923887834703821
13071,0.0105407399599505
13072,-0.261565695262757
13073,0.0026420079260213
13074,-0.0687394247038893
13075,0.0581303176029092
13076,-0.4272256866126991
13077,0.0503925312964135
13078,1.2846956214273126
13079,0.9398137418644203
13080,-0.0583528037383291
13081,-1.6108766371548018
13082,0.0558191956341356
13083,0.4546796575140134
13084,-0.2336714111196362
13085,-0.7965636558883105
13086,0.3092660877839787
13087,0.3791918473752902
13088,0.1419950301739493
13089,0.0709471443774246
13090,0.1416932341480748
13091,0.3588446379198856
13092,0.0529162746942635
13093,-0.1590012366762913
13094,-0.0088341823964279
13095,-0.3338651539325165
13096,-0.1272076442919288
13097,0.4153900542069365
13098,-0.1711621318538582
13099,0.1179036726993979
13100,0.1853540851451927
13101,0.2494570640371023
13102,-0.1763979537837428
13103,-0.3398525168323188
13104,0.4087106456351074
13105,0.508291505178209
13106,-0.5751166208703286
13107,-0.6625498520519755
13108,-0.6702282661486135
13109,0.4961500048326182
13110,0.5032696499551204
13111,0.1088696765930297
13112,0.3255457679050114
13113,0.2895967921586179
13114,0.2317754635509148
13115,0.2470387027301037
13116,-0.1713197969543212
13117,0.3131028811790408
13118,-0.0727940245600766
13119,0.1297844995710868
13120,0.2614754098360543
13121,0.2452984464431818
13122,0.0220091180631954
13123,0.0235756385068726
13124,-0.1337740006295283
13125,0.3762935089369673
13126,-0.3777148253068897
13127,0.1759567649091944
13128,-0.3289965604905022
13129,0.2870456663560044
13130,-0.2391539927506394
13131,0.2274252479308081
13132,0.8941767661838453
13133,-0.5349182763744419
13134,-0.1459035042881949
13135,-0.3838225408917818
13136,0.5496546089281803
13137,-0.2830540037243914
13138,-0.2688774367017803
13139,-0.1308753692554933
13140,0.3465494112386372
13141,0.1824805300787769
13142,0.0034962433980613
13143,0.5106571936056822
13144,0.0961182994454679
13145,0.1550273143363413
13146,0.0221418554874906
13147,0.1289942136881162
13148,-0.1143827023835887
13149,-0.2812106860060648
13150,-0.1260374377870692
13151,0.0074831444024555
13152,-0.1112594570538538
13153,0.2638611684313891
13154,0.2328720890988855
13155,0.2826950259137023
13156,0.6885026737967923
13157,0.1601708489055052
13158,-0.3348064818534886
13159,-0.4101391783769338
13160,0.4217996786288323
13161,-0.1206596058452921
13162,-0.0603662217452568
13163,-0.3094933728049572
13164,0.1813297515110881
13165,0.1274398014622025
13166,-0.1122729360447213
13167,-0.0354671861355482
13168,0.0067168189145559
13169,-0.1951679117033394
13170,-0.1752848378615188
13171,0.2354048964218417
13172,-0.337427453097584
13173,-0.0742891875464399
13174,0.2626970227670852
13175,0.0504931497626745
13176,0.2049180327868898
13177,0.3481521156936329
13178,0.4214285714285739
13179,0.5293260861842372
13180,0.3857314742727635
13181,-0.0991852639036389
13182,-0.1347900113507361
13183,0.1770412860279017
13184,-0.0779588944011436
13185,0.231355778803515
13186,-0.1254513274336277
13187,0.0884173297966401
13188,-0.0743257591845329
13189,0.3438971482990198
13190,0.1567122129877423
13191,0.1898066783831355
13192,0.042161478462513
13193,-0.3808986386400451
13194,0.0
13195,0.1278605720968075
13196,0.0939578421367476
13197,0.1195037081297581
13198,-0.066826111423747
13199,0.2665918338711908
13200,-0.0842578289566104
13201,-0.0210688952875912
13202,-0.2675867896626966
13203,-0.0939461125098643
13204,1.688340475838626
13205,0.3210437198354079
13206,-0.3443204493385595
13207,0.1033591731266049
13208,-0.1997336884154326
13209,-0.0518096365924011
13210,0.3439391693090826
13211,0.2528693349028724
13212,0.0624977022903628
13213,0.0844842785777322
13214,-0.2577889077115668
13215,0.1250551713991375
13216,0.3006967363402982
13217,-0.4493885369087853
13218,0.3231017770597721
13219,0.0953708458660373
13220,-0.0220135016143242
13221,0.2707647274057845
13222,0.1958833814642664
13223,-0.291678874890128
13224,-0.065967895624132
13225,-0.043997946762486
13226,0.1756826001024881
13227,-0.0439399487367281
13228,0.0162495937601566
13229,-0.5829474257695413
13230,0.2535640806318558
13231,0.4400800735811294
13232,0.8821557849577595
13233,0.1044624203139193
13234,0.378909168534533
13235,0.2687814354525351
13236,0.4653444470697175
13237,-0.3366820815393582
13238,0.1962864721485435
13239,0.0477225727769252
13240,0.2274891545868198
13241,-0.1722356183258788
13242,-0.0822106714755495
13243,0.2327760783025043
13244,0.0846462937506608
13245,-0.0581918214040021
13246,0.2480211081794189
13247,-0.1003644815382165
13248,-0.0211338299783336
13249,-0.0052837366585751
13250,0.1477260736520002
13251,0.0210992720751242
13252,0.0790597164391384
13253,-0.2023136380142067
13254,0.1217585036657004
13255,-0.0933488914819171
13256,0.2095947834187244
13257,-0.10620385960367
13258,-0.2362777171937542
13259,0.2357207615593899
13260,-0.1530638717376723
13261,-0.109079576147922
13262,0.165940676208252
13263,0.3848438670351549
13264,-0.1267197682838546
13265,-0.0206932229694733
13266,0.0258598396689852
13267,0.2321981424148694
13268,0.0773395204949612
13269,-0.1394052044609571
13270,-0.007745333436612
13271,0.2189705806584632
13272,-0.0257678829107459
13273,0.1774828304653131
13274,-0.1416722476945944
13275,-0.2427184466019558
13276,-0.2303372240482379
13277,-0.355825671393695
13278,0.3617110505347021
13279,-0.3207993689192664
13280,0.3563381019755839
13281,0.2313453319217323
13282,-0.4081471954644496
13283,0.0446006926225249
13284,0.2460088981941893
13285,-0.2729228992809585
13286,-0.0787897888433688
13287,-0.0893749014247344
13288,0.3196207523429065
13289,0.250967067433362
13290,0.6337003947641797
13291,-0.1352335379174135
13292,-0.2555144183135947
13293,0.1275941983699066
13294,-0.0078124999999928
13295,0.3451586951444175
13296,-0.2941176470588224
13297,-0.0625065110949081
13298,-0.1512859304084678
13299,0.2912873862158659
13300,-0.03121910609293
13301,-0.1615593079007725
13302,-0.1618207443754253
13303,0.0932028493442612
13304,0.2457165626245215
13305,-0.1996273622571276
13306,0.328303763886589
13307,0.2546970097909439
13308,-0.0136298013621873
13309,0.3892440519343537
13310,-0.2842035690680623
13311,-0.2683985552867895
13312,0.2755895104155662
13313,-0.0608385134241588
13314,0.0726227929840767
13315,0.4015400816111548
13316,-0.1383377457735839
13317,-0.0231385345594778
13318,0.1218066894917054
13319,0.1183743259239818
13320,-0.0658067912608543
13321,-0.3831417624521155
13322,0.2799644280491494
13323,0.0164657841006426
13324,-0.0296471983397673
13325,-0.0296559905100747
13326,-0.5433342168036189
13327,0.1455604075691404
13328,-0.2136310385224821
13329,-1.1289985364833817
13330,0.1739251426186169
13331,-0.076585671517102
13332,0.3538226724018252
13333,0.5279320934405402
13334,-0.144440758555871
13335,-0.2015165679858708
13336,0.0138480180024304
13337,0.0449858121669303
13338,0.3104732992962526
13339,0.0068989306657405
13340,-0.2143252212389396
13341,0.3307607497243786
13342,-0.1518288474810206
13343,0.1584786053882655
13344,0.3843777884549401
13345,0.1849821869005277
13346,-0.1440823327615835
13347,0.0
13348,0.2122415445707259
13349,0.2390547093777708
13350,-0.4321580463712412
13351,0.0411409764125084
13352,0.1779603011635803
13353,0.2273014269478376
13354,-0.0695014848044387
13355,-0.0126382306477157
13356,-0.2978831284066414
13357,0.3410813542192976
13358,-0.2152171160906465
13359,0.6071282519110406
13360,-0.2870843586346041
13361,0.0958132146594135
13362,0.0554400554400515
13363,-0.3413616537075618
13364,-0.151946818613491
13365,-0.0633512828634743
13366,0.088613203367311
13367,-0.0506617693623029
13368,-0.1172927563797763
13369,-0.2510646412000138
13370,0.1713197969543032
13371,0.1077517905812359
13372,0.3096170858081516
13373,-0.1075336833449221
13374,-0.12032932235592
13375,-0.3144753978590289
13376,0.3954945263557552
13377,-0.2537588022584569
13378,0.1625236458582998
13379,-1.6108072987167654
13380,-0.067726817110503
13381,0.0782309518460034
13382,0.4524411341478613
13383,-0.2588209866537058
13384,-0.3470151276907153
13385,-0.0515366045514953
13386,0.2192270217603124
13387,0.4204398447606732
13388,0.2714688885902408
13389,0.3028029369205197
13390,-0.0107734420182535
13391,0.0643312443087513
13392,0.0154242636520745
13393,0.1984071837083842
13394,-0.1284452769601333
13395,0.0588361146769435
13396,0.208166533226574
13397,-0.3255828897623481
13398,-0.4691451014149597
13399,0.0967481859715167
13400,0.0402955003357897
13401,0.3079807177289709
13402,0.5857294994675307
13403,-0.4990526006778588
13404,-0.0347055368679575
13405,0.0800256081946253
13406,0.0639795265515059
13407,0.218119912752033
13408,0.278098742560783
13409,-0.1443504363187237
13410,0.0517735768903975
13411,0.3070407623081061
13412,-0.2866850711403653
13413,-0.0106190931294521
13414,0.0636739891754242
13415,0.1324784060198187
13416,-0.2629971043753178
13417,-0.1516522109295996
13418,-0.1118687406776091
13419,0.0477078913963876
13420,0.10446475112497
13421,-0.1603580085772822
13422,-0.1680986178558227
13423,0.2289426046214497
13424,-0.2241195304162153
13425,0.0480025601365424
13426,0.6701809223596654
13427,-0.2097048205563717
13428,0.3608065086664244
13429,0.0918857789086764
13430,0.4643309413254514
13431,-0.7870665815783771
13432,0.1203966005665633
13433,-0.1027967813973143
13434,-0.2380613985218931
13435,-0.2350594771707475
13436,-0.0427563600085326
13437,0.2629708599857684
13438,0.2552105487026894
13439,0.0743810434597738
13440,-0.060249503827601
13441,-0.0922312876906873
13442,-0.2703279504872984
13443,0.4602747486191798
13444,0.1407872062543087
13445,0.2089401842568926
13446,0.0879864636209767
13447,0.0774920746741706
13448,-0.3747701880922084
13449,0.134171315585076
13450,-0.1414327133866184
13451,-0.2054988662131462
13452,-0.2913794328761258
13453,-0.4980842911877532
13454,-0.008210854749972
13455,0.1993990712920016
13456,0.1091405184174562
13457,0.1199106120891692
13458,0.3422053231939139
13459,-0.3215083646667775
13460,0.087112756574289
13461,-0.1901031793870339
13462,-0.2834192361848716
13463,-0.0456436077057857
13464,0.0
13465,-0.2578875171467758
13466,0.3826182016944458
13467,0.3458888253397714
13468,-0.3662903534428647
13469,0.3133685759442024
13470,-0.3390386613441267
13471,0.3433242506811964
13472,0.1088731627653721
13473,0.1006063572341421
13474,-0.2261950182591116
13475,0.2663622526636274
13476,-0.2780049059689394
13477,0.2067127237121383
13478,0.9486955436275186
13479,0.0810726535703121
13480,-0.308463381937219
13481,-0.4441721646245619
13482,-0.0974873423692576
13483,-0.3819685586211366
13484,0.4337440281619474
13485,0.3995787580876715
13486,-0.1807689895251766
13487,0.0219483899288223
13488,-0.1255768687407886
13489,0.0219711236660546
13490,0.3440725680325198
13491,0.1499156724342614
13492,-0.0218674830526985
13493,-0.1846519779669604
13494,-0.2132731150420295
13495,-0.2168788307402162
13496,-0.0849377123442751
13497,0.1507727101394704
13498,0.3474504648323829
13499,-0.1671804570686174
13500,0.1965172634783261
13501,0.1453613723713344
13502,-0.2537434997806984
13503,0.1148826439322172
13504,0.4583671651955263
13505,-0.4499052830983047
13506,-0.6194737120770833
13507,0.1559485105595578
13508,-0.1243846927433362
13509,0.0079388181745938
13510,-0.066200614341701
13511,-0.0052963296435521
13512,-0.0052966101694867
13513,0.1322401481089658
13514,0.1267895821226587
13515,-0.1693390485262174
13516,-0.073186825524097
13517,-0.0433377483443639
13518,-0.0901474175416202
13519,0.1059434262103976
13520,-0.1857453696332825
13521,-0.2874022034169037
13522,-0.0958926002876662
13523,0.180802977931403
13524,0.3286161021889946
13525,0.261676314328763
13526,-0.0132177223220924
13527,0.0
13528,-0.3151046960764406
13529,-0.1935023933190729
13530,0.1474551278791844
13531,0.6865138779828386
13532,-0.242723361174387
