,AEP.US
10458,-0.0968158347676456
10459,-0.150829562594269
10460,0.279329608938553
10461,-0.0322407307898991
10462,-0.0752850075284934
10463,0.0107538444993987
10464,0.2318648559125469
10465,-0.1216007074950248
10466,0.3195592286501446
10467,-0.0220434255483258
10468,0.1979980200197917
10469,-0.2204828574578357
10470,0.1549793727738367
10471,0.0980866505388069
10472,-0.0329996700033012
10473,0.0329887838135046
10474,-0.0880475456746624
10475,-0.0660792951541875
10476,0.1319841619005769
10477,0.2731191523434448
10478,-0.1306974190005489
10479,0.3174950733523169
10480,-0.0547705115565748
10481,0.1640419947506468
10482,0.0109349371241171
10483,0.0109337415263403
10484,0.1473879578579672
10485,0.418569254185698
10486,-0.0543892091808954
10487,0.0280569577992792
10488,0.1890806469119711
10489,0.6260434056761357
10490,0.5602822162274248
10491,-0.0311364815775829
10492,0.5419354838709736
10493,-0.0878189895650312
10494,-0.0206675622610418
10495,-0.1241593378168549
10496,-0.1139424072923134
10497,-0.0207210940737776
10498,-0.3326403326403255
10499,-0.1457422444305648
10500,0.0208159866777643
10501,-0.0312337324310266
10502,0.0520291363163341
10503,-0.0520562207183728
10504,0.0728256346233951
10505,0.280112044817923
10506,0.2277196977538545
10507,0.0413864459389614
10508,0.1549586776859416
10509,0.1031991744066135
10510,0.2265238879736396
10511,-0.3098533360875969
10512,0.0309757356737234
10513,-0.3626943005181288
10514,-0.2961082910321501
10515,0.1056412423410039
10516,-0.0317024199513908
10517,-0.1269706909321662
10518,0.1637352770295263
10519,-0.5576800509878964
10520,-0.4106447656125061
10521,-0.2191341528594316
10522,-0.1391564975379955
10523,-0.0449784745871635
10524,-0.3524986566362202
10525,-0.0107480653482275
10526,-0.1855327525070686
10527,-0.3274469937751588
10528,0.1676013805004316
10529,0.0915898927859576
10530,0.1452550032278791
10531,0.075260724653271
10532,-0.1184068891280941
10533,-0.2157497303128401
10534,0.1937984496123951
10535,0.1719690455718086
10536,-0.1938401895326371
10537,-0.2158428663932688
10538,-0.2271498107084843
10539,-0.1029124215292727
10540,0.0308641975308653
10541,-0.0102891243955192
10542,-0.2511694594441237
10543,0.1272277737714977
10544,0.0720609429689184
10545,-0.0721129082105773
10546,-0.0515357658214771
10547,0.0206100577081721
10548,0.2467105263157842
10549,0.0411015207562598
10550,-0.2472187886279304
10551,-0.103114044132805
10552,0.2058036633052097
10553,-0.2682624845233234
10554,0.19565441252188
10555,0.2362851859461721
10556,-0.0205507603781445
10557,-0.2885408079142487
10558,-0.0309246469436152
10559,-0.0013400859922878
10560,-0.2881215755194878
10561,-0.2695138384990205
10562,-0.0518564613150769
10563,-0.0103723680116223
10564,0.0803120697567613
10565,-0.4263163958981337
10566,-0.2888837531777212
10567,0.011554015020209
10568,-0.2548360940576843
10569,-0.4538049802187579
10570,0.0581462960809363
10571,0.1161575095830044
10572,0.2780030116992875
10573,0.0347383047707285
10574,-0.011580775911992
10575,-0.0945885167685903
10576,-0.1723176962378021
10577,-0.1977894124491003
10578,0.0697593303104316
10579,-0.0116279069767501
10580,0.243591230715687
10581,0.0984993336809872
10582,0.1099664312999176
10583,0.086740299543171
10584,-0.046282904252249
10585,0.2366385778598618
10586,-0.046194710705615
10587,-0.0115500115500174
10588,-0.2547475683186647
10589,-0.540540540540546
10590,0.042377370484168
10591,-0.661192278980489
10592,0.0213242349930805
10593,-0.1013928171193906
10594,0.0480051205461934
10595,0.1065643648763944
10596,0.0213083315576347
10597,-0.1013171225937171
10598,0.3454139653523252
10599,0.0344232616252831
10600,0.1777494962350273
10601,0.274986779481746
10602,-0.0105775333192203
10603,0.2216358839050065
10604,0.0948966680725468
10605,0.0
10606,0.0105429625724732
10607,-0.5512562281352656
10608,0.1270513499205977
10609,-0.2547500265364708
10610,-0.3622030467667936
10611,-0.021310602024518
10612,-0.1173458502240233
10613,0.0639658848614096
10614,0.1352722353736786
10615,-0.0676818950930491
10616,0.0451009132934852
10617,0.2698751827279985
10618,0.1571797462669657
10619,0.2687269062815016
10620,0.1230149854618647
10621,-0.1231664987123496
10622,0.2791424743188923
10623,-0.2686968204209686
10624,0.1564945226917064
10625,0.0223513634331808
10626,-0.2352414024868466
10627,-0.2189166432781287
10628,-0.1292715827338232
10629,0.123498372066913
10630,0.1345442314160831
10631,0.0
10632,0.2460574879767351
10633,-0.0335645558290458
10634,-0.0011188310453132
10635,-0.1333183956979607
10636,-0.168331275951078
10637,0.1344839179648151
10638,0.0895756354271619
10639,-0.0944981100378028
10640,0.0629590766002122
10641,0.0943495125275221
10642,-0.2048426913178291
10643,-0.0893702029229247
10644,-0.168509741969454
10645,0.0946969696969732
10646,-0.383090772550552
10647,-0.0711341295846137
10648,-0.2490066225165556
10649,-0.0477048658963232
10650,0.1058985491898851
10651,0.1480384900073875
10652,0.274174839185917
10653,-0.1273368852510902
10654,0.2428902464714508
10655,-0.1582445405633415
10656,0.0737929580434252
10657,-0.0844059928254888
10658,0.2840610205155139
10659,-0.147508165630598
10660,-0.2852916314454734
10661,0.0
10662,0.1266357112705831
10663,0.1054185114906117
10664,-0.139602412329685
10665,0.555419196557966
10666,-0.2729550643131506
10667,-0.1729138777331561
10668,-0.4594867197130971
10669,0.2013197628900487
10670,-0.1477405993183117
10671,0.2479329608938604
10672,-0.1118568232662128
10673,0.3122212310437122
10674,0.1225080743958118
10675,-0.0334224598930493
10676,0.2223210315695738
10677,0.4316546762589935
10678,-0.0775365529463814
10679,-0.166426273160996
10680,0.1716785734064364
10681,0.127212389380541
10682,0.0221190002211856
10683,-0.2105729801618061
10684,0.5401234567901178
10685,-0.1545595054095833
10686,0.0110387459984602
10687,-0.2323522903297278
10688,0.0552913856021357
10689,0.6493506493506584
10690,-0.4457006196325805
10691,-0.1960570743927596
10692,0.1088020890001026
10693,0.0815350328857996
10694,-0.1578832752613197
10695,-0.0054445472859037
10696,-0.0708292470306175
10697,-0.1254705144291035
10698,0.1035422343324238
10699,-0.0991718225468119
10700,-0.0208424268878159
10701,0.0872219799389427
10702,0.1524058349662536
10703,-0.0435634937922089
10704,0.0228656046863609
10705,-0.1865386713210344
10706,0.1252928038350437
10707,0.2987182272431085
10708,0.1247626796853755
10709,0.1354279523293607
10710,0.1406469760900245
10711,-0.1951219512195195
10712,0.3133779987032702
10713,-0.0216169476869976
10714,0.2029001190347364
10715,-0.1734417344173404
10716,-0.1465559355153939
10717,-0.589680589680581
10718,0.049115913555994
10719,0.2069491340812523
10720,0.1739697727519806
10721,0.1086130118388121
10722,-0.0543360139100164
10723,0.021729682746643
10724,0.0
10725,-0.1196562601979761
10726,0.1737430774242551
10727,0.0705333405675196
10728,-0.0923210600630042
10729,-0.0217273221075459
10730,-0.0706636951676879
10731,-0.2561307901907351
10732,-0.0436157452840543
10733,-0.152888500600634
10734,0.1308757770749313
10735,0.0980605796469856
10736,-0.1145350422688889
10737,0.2122564493305838
10738,-0.2619229509985912
10739,-0.0889284126278485
10740,-0.4634541292087688
10741,-0.3192919560833482
10742,0.1510151574472743
10743,0.1129658163875324
10744,-0.1747257667338202
10745,-0.0672043010752713
10746,-0.2245172878311661
10747,-0.0505419217161809
10748,0.2408963585434212
10749,-0.0560538116591896
10750,-0.2585141058783904
10751,-0.1914414414414433
10752,0.1910756434753306
10753,-0.1770015132953843
10754,-0.2175581132927005
10755,0.0338409475465325
10756,-0.0726980457320447
10757,-0.062803569411497
10758,0.2591257323118566
10759,0.101294316263353
10760,-0.3501242376326948
10761,-0.3854875283446751
10762,0.2939181550983393
10763,0.0451977401130014
10764,0.021581196812931
10765,0.0326322636600067
10766,-0.0976668475311874
10767,0.1668400069336067
10768,0.0714517700552154
10769,-0.0649983750406264
10770,-0.05419466724474
10771,0.2163097555699639
10772,0.0648508430609622
10773,-0.0757166035694896
10774,-0.0649420933001431
10775,0.0216426793637009
10776,-0.10355914136905
10777,0.0060658578856011
10778,-0.0108330625067608
10779,0.048725028422935
10780,0.210696920583461
10781,0.215633423180596
10782,0.2151694459386797
10783,-0.0161403131220751
10784,-0.1185025585779686
10785,0.1076136669356947
10786,0.1021285745001062
10787,0.3961880286968675
10788,0.6277931474781905
10789,-0.3732187287943884
10790,0.5511191092115566
10791,0.4450913976989703
10792,-0.1454397843409455
10793,-0.3181281286911624
10794,-0.3216341270736899
10795,-0.0395145357042016
10796,-0.0169376693766944
10797,-0.079104983613976
10798,0.0790424570912459
10799,-0.079104983613976
10800,-0.2038274261125496
10801,0.0452744765138563
10802,-0.0804268285775755
10803,0.1029761231187147
10804,0.0791497060153699
10805,-0.3221561776850036
10806,0.1065155807365372
10807,-0.0587313573292879
10808,0.3860402078156836
10809,-0.522252497729346
10810,-0.2618099032441707
10811,0.4306925082171706
10812,-0.5011960359949854
10813,-1.093965914325199
10814,0.5226661146760605
10815,-0.4575800141193752
10816,-0.281409654884795
10817,0.0729318608043419
10818,0.2390603887329693
10819,0.0
10820,-0.1770095793419278
10821,0.3320880033208729
10822,0.433973961562308
10823,-0.1034340091021869
10824,-0.1139070104587487
10825,-0.0103562551781181
10826,-0.4264170566822637
10827,0.093516209476298
10828,-0.0727877716543549
10829,-0.1457877746537546
10830,-0.3448275862068947
10831,-0.0627352572145569
10832,-0.4742164502892224
10833,0.043473695264108
10834,0.1886594696572609
10835,0.1151591289782238
10836,-0.2518891687657377
10837,-0.3475513428120045
10838,0.5863260391582057
10839,-0.0108683838713084
10840,-0.4585653455617444
10841,0.3806830541657541
10842,-0.2070844686648476
10843,0.2446316933949381
10844,0.5460640138408409
10845,0.2050285960936632
10846,0.3976784178847856
10847,-0.5185825410544554
10848,-0.3251680034684556
10849,-0.2608128667681038
10850,-0.9987926682032672
10851,-0.4077584306810717
10852,0.5262003946503004
10853,0.285850144564746
10854,0.1075562349858062
10855,0.3373598868212017
10856,-0.4152551633701185
10857,-0.1203501094091897
10858,0.0546746856205545
10859,0.4545672250064148
10860,-0.3359545653123565
10861,0.2016458662597441
10862,0.1143168209036361
10863,0.1630434782608757
10864,-0.35159351253261
10865,-0.4214123006833765
10866,-0.4691612312621542
10867,0.2454197819759185
10868,0.4035925420645632
10869,-0.1936439229980493
10870,0.5775764439410995
10871,-0.2725414490120314
10872,-0.3617399074110026
10873,-0.3690231068405333
10874,0.0
10875,0.4894706886738675
10876,-0.2739413308982934
10877,-0.0342543959808188
10878,-0.4242632725604914
10879,0.0687521485046433
10880,-0.2066827419910352
10881,0.4230505373885094
10882,-0.2964398548190088
10883,0.2841623785020092
10884,0.32336490994908
10885,-0.0612454379561953
10886,0.1577116439019038
10887,-0.53634802518604
10888,0.2284408909194778
10889,0.0890868596881941
10890,-0.0440059937277576
10891,-0.0005570409982042
10892,0.3552397868561203
10893,-0.2559821925431318
10894,-0.044538470103543
10895,0.0111333778668346
10896,0.0333889816360613
10897,0.1999333555481582
10898,0.2382403457255287
10899,0.3365002865829449
10900,0.1767170102524444
10901,-0.1545765706083698
10902,-0.0552364118426835
10903,-0.2256516549633411
10904,0.0374100719424453
10905,-0.1440922190201678
10906,-0.568498495151048
10907,-0.2346368715083729
10908,-0.4038590980480137
10909,-0.3376857271499293
10910,-0.1126887536623941
10911,-0.0281801273741661
10912,0.2922169148637155
10913,-0.253521126760557
10914,0.5258545135845792
10915,0.2758583016961164
10916,-0.4086222027204939
10917,-0.4407227853679941
10918,-0.2334657852247431
10919,0.2988328561990749
10920,-0.5201992252351952
10921,-0.2997335701598534
10922,0.0443852640923282
10923,0.2876742642177372
10924,-0.1218566522654253
10925,0.0553587245349835
10926,0.2209456473707499
10927,0.3193480894174719
10928,-0.0992063492063529
10929,-0.0993048659384347
10930,0.2201915666629999
10931,-0.187513787778515
10932,0.1651800462504192
10933,-0.0220288578037184
10934,0.0
10935,-0.0440771349862327
10936,-0.0440965714915734
10937,-0.0882709919452701
10938,-0.1657824933686908
10939,-0.1748442793137324
10940,0.6190269331016433
10941,0.3723054917494435
10942,0.189956803455722
10943,-0.1189317764082597
10944,-0.1895683258408678
10945,0.0054159445407229
10946,0.0217673578434651
10947,0.0756411643761388
10948,-0.1300249214432661
10949,-0.0867584860644317
10950,-0.0325450206118322
10951,0.248890812682599
10952,0.1905247422947657
10953,-0.0785829558216756
10954,0.0716137394685658
10955,-0.1622849724115454
10956,-0.0866269626421359
10957,0.1621621621621683
10958,0.0648228176318088
10959,0.3337999353935633
10960,-0.0323136579060761
10961,-0.0107723796186632
10962,-0.1294358753101117
10963,0.0
10964,1.581467869473217
10965,0.2333333333333263
10966,0.1220730218621678
10967,0.4419401171141373
10968,0.1103630945811657
10969,0.1322605532899862
10970,0.088096024666885
10971,-0.6260734666740514
10972,0.1935412519354093
10973,-0.13289036544851
10974,-0.0110754236349439
10975,-0.2553852986897668
10976,-0.2002670226969368
10977,-0.111383381599459
10978,-0.1003456349648828
10979,0.3887161261661578
10980,-0.0555617290810216
10981,-0.1390975351916764
10982,0.0055635918549122
10983,0.0944916902895822
10984,-0.3402119353039516
10985,-0.0334746708324047
10986,-0.4595897320928268
10987,0.2292680199071883
10988,-0.0391586484672307
10989,-0.0974658869395699
10990,0.1127280180364823
10991,-0.23626091422702
10992,-0.2058672156458966
10993,0.3538643007333698
10994,-0.0359121690950244
10995,-0.4121162167731212
10996,-0.1341174043123856
10997,0.0618620476337643
10998,-0.0206249355470723
10999,-0.1756198347107455
11000,0.113507377979568
11001,0.0206334468173013
11002,-0.0206377050872048
11003,-0.1860849788069808
11004,0.123902942694879
11005,-0.1033591731266091
11006,-0.0310173697270483
11007,-0.0620732464307906
11008,0.0206868018204491
11009,-0.082815734989661
11010,0.0413907284768276
11011,0.072381346293034
11012,0.0516742455560266
11013,0.5243137658065086
11014,-0.5260212646894225
11015,-0.3594294058182558
11016,0.1458052938537409
11017,-0.1572680296562576
11018,-0.0674460431654701
11019,0.1795332136445363
11020,0.1008855509471911
11021,0.2906002011847604
11022,-0.0391345670039655
11023,-0.0335551702924905
11024,-0.0615556799104721
11025,-0.0447878177135729
11026,-0.044807886187976
11027,0.1342432039378057
11028,0.1563721657544963
11029,-0.1006261180679823
11030,-0.1679919363870438
11031,-0.022403943093996
11032,-0.2470522178551363
11033,-0.1461988304093516
11034,-0.045004500450052
11035,-0.0908790947676311
11036,0.1245079293667689
11037,-0.1802816901408412
11038,-0.225861095426316
11039,0.1445086705202261
11040,-0.4017857142857136
11041,0.1003456349648828
11042,0.0206223490527687
11043,-0.1322692264761663
11044,0.2338530066815075
11045,-0.2344011608438371
11046,0.1504597380885939
11047,0.0501281051576269
11048,-0.0668821759001251
11049,-0.0669269380925689
11050,0.0668821759001093
11051,-0.0669269380925689
11052,0.0111532455944578
11053,0.0557351465834323
11054,-0.2458375237456686
11055,-0.2239892485160584
11056,0.1565470200156553
11057,0.1730200368365094
11058,0.0947920151667313
11059,0.0892478114230531
11060,0.0333036310982377
11061,0.1778963753613482
11062,-0.2005347593582805
11063,0.3773584905660258
11064,-0.9894530825269072
11065,-0.3491543917075757
11066,-0.603732162458849
11067,0.2409110819097666
11068,-0.1425594911722726
11069,0.3948597237620427
11070,0.238095238095229
11071,-0.1200087279074835
11072,-0.2625246116823396
11073,0.2182929491377459
11074,0.0872410032715357
11075,0.3423354887790009
11076,-0.277898866608539
11077,-0.0599749195790925
11078,-0.1181263974287273
11079,-0.0620493773213846
11080,0.4891836069137826
11081,0.2439950116575487
11082,-0.1031263569257477
11083,0.0650900412236952
11084,-0.0217013888888999
11085,0.2057390362750381
11086,-0.020578137353642
11087,-0.1420824295010848
11088,-0.0977092606665979
11089,-0.0885249529711168
11090,0.429704715733804
11091,0.3622790646613221
11092,0.0219514872132543
11093,0.9404729546072248
11094,0.0923310884206039
11095,-0.2941496895086567
11096,0.1740076128330577
11097,0.010874293170934
11098,-0.0435161009573455
11099,0.3901170351105325
11100,0.0974342318934756
11101,-0.4786250407919044
11102,-0.323462136159668
11103,0.7112363202947285
11104,-0.2716210343328987
11105,0.3140907613993199
11106,0.0649420933001431
11107,0.3451623341602774
11108,-0.032369443245562
11109,-0.433463372345043
11110,-0.0867678958785231
11111,0.2812026822409593
11112,-0.1191120736329176
11113,0.2807472195227352
11114,-0.3965878971633796
11115,-0.6600463422707775
11116,-0.1990049751243699
11117,0.0055276104140129
11118,0.135133046433215
11119,0.3658563414365849
11120,0.2195148721325901
11121,0.2900136798905615
11122,-0.3679701230228402
11123,-0.0329634106142194
11124,0.0768555116381128
11125,-0.2200704225352144
11126,-0.0881057268722448
11127,-0.2318136659675391
11128,0.0110375275938089
11129,0.2202643171806199
11130,0.1319841619005769
11131,-0.1211320339169688
11132,-0.6539569940146347
11133,0.1770303164416868
11134,0.1877415792379919
11135,0.3850385038503944
11136,-0.0991080277502515
