,RIVN.US
7839,-1.030228287386849
7840,-0.5343800757985971
7841,0.6722237160527024
7842,0.6677350427350428
7843,-0.1873160289001881
7844,0.6381281574049508
7845,-0.4540598290598336
7846,0.1333688983729108
7847,0.1863684771033021
7848,0.7918689480662804
7849,-0.025891677675029
7850,0.4471330878485052
7851,-0.2108592514496716
7852,-0.6462155537398816
7853,0.4941452237907808
7854,-0.1946574980163951
7855,0.4738088970781777
7856,-0.7158006362672406
7857,-0.5062616573407879
7858,0.1596169193934617
7859,-0.1598721023181515
7860,0.1861702127659582
7861,0.423728813559313
7862,0.421940928270052
7863,-0.2644103648863073
7864,-1.098248738498084
7865,0.5608028335301205
7866,-0.7733491969066185
7867,-0.2385211687537218
7868,-0.9936766034326958
7869,0.3115825873962132
7870,-0.1015624999999981
7871,1.15830115830116
7872,0.561134081512102
7873,-0.2665087355640992
7874,-1.1077844311377385
7875,-0.0599161174355782
7876,-0.5415630026325148
7877,-0.211892544521581
7878,0.9862522414823618
7879,-0.4201680672268925
7880,-0.0901171522979908
7881,0.1008294421971211
7882,0.3182769967095444
7883,0.0896592946802185
7884,-0.179640718562881
7885,-0.1799640071985458
7886,-0.3310261811616206
7887,-0.2080757516359443
7888,-0.093570781768786
7889,0.9497964721845356
7890,1.7660779740086674
7891,1.8318613019299923
7892,-0.098231827111988
7893,0.1262320707946158
7894,-0.7193628500471098
7895,0.0980585718986561
7896,0.4585653455617444
7897,0.4960530861541889
7898,0.0644909126441275
7899,-0.300555374060772
7900,0.4869992652748036
7901,-0.6867430441898453
7902,0.3262642740619833
7903,-0.2282522678072648
7904,-0.2300884955752206
7905,0.315618199996075
7906,0.7889789303079453
7907,-0.325203252032525
7908,-0.1955034213098687
7909,0.389483933787723
7910,0.4523424878836852
7911,1.086609140300415
7912,-1.0580575149213252
7913,-0.1047526673132851
7914,2.632937532266399
7915,0.308800823468856
7916,-2.0477833624823445
7917,-0.7946003176283659
7918,-0.1059883412824566
7919,0.0529661016949047
7920,-0.1325908247149221
7921,-0.5600000000000023
7922,0.2659574468085144
7923,0.3181336161187631
7924,0.4223864836325334
7925,0.342015259142319
7926,0.3408495018353502
7927,0.4177545691905917
7928,0.2089619126528911
7929,-0.5849516471420857
7930,0.1909495160868438
7931,-0.3412073490813529
7932,0.6000521784502919
7933,0.6737496760818997
7934,0.0518000518000414
7935,-0.0518268981601348
7936,0.6180788050476305
7937,0.461420148679825
7938,-0.1283367556468099
7939,-0.8974801518812618
7940,-1.1875654907439743
7941,1.036985827860355
7942,-0.3921296456952478
7943,0.5947001317723019
7944,-0.101519337016571
7945,-0.555555555555556
7946,-0.1390820584144615
7947,0.0347584289190059
7948,0.3118503118503113
7949,0.3459920856900192
7950,0.4804123711340241
7951,0.6486855582109857
7952,0.4080244814688915
7953,0.5410889414947587
7954,-1.1285909712722362
7955,0.0300867044118076
7956,-0.3389365351629525
7957,0.2395619438740598
7958,0.0
7959,-0.2057613168724235
7960,-0.2854489802936974
7961,-0.369347600966527
7962,-0.1036627505183054
7963,-0.5559416261292569
7964,-1.5227406969875936
7965,0.7910928801640876
7966,1.158412974225307
7967,-0.203134068485201
7968,0.2316155182397171
7969,1.2013729977116754
7970,0.9631728045325676
7971,1.8899388549193992
7972,-0.8408071748878844
7973,-0.734048560135511
7974,0.0282246683601411
7975,-0.0847457627118676
7976,-0.6253553155201786
7977,0.4809052333804857
7978,0.2500098762366447
7979,0.5371877631209698
7980,-0.3379329766263153
7981,-0.4242081447963761
7982,-1.2635027549629485
7983,0.5728929384965833
7984,1.1817670230725992
7985,-0.0844832441565788
7986,-0.1975169300225742
7987,-0.9974351667141472
7988,0.8757062146892518
7989,-0.9815817984832094
7990,0.4583445672688102
7991,1.1460554371002123
7992,-1.7905588714053275
7993,-1.2765349467240288
7994,0.0675453047775933
7995,-0.3029468465987315
7996,0.3676874108220841
7997,-0.2944656961224077
7998,-0.1571113561190798
7999,0.0550964187327714
8000,0.3152564341970914
8001,0.4788193495490674
8002,-0.4391984628053903
8003,-0.1649711300522471
8004,0.2468458584750504
8005,0.153357432358411
8006,-0.2360691737578878
8007,0.1370614035087641
8008,-0.2473206924979288
8009,-0.275558004960048
8010,-0.3872752420470278
8011,0.5228398458998481
8012,0.082485565026104
8013,0.628415300546459
8014,1.2066952121448122
8015,-0.1286198698211063
8016,1.2607467499980771
8017,-1.219246170865855
8018,1.4730151907090172
8019,-0.4448727833461738
8020,0.479570305006714
8021,-0.72884945355614
8022,-0.4908737864077681
8023,-0.5859374999999944
8024,-0.1956947162426642
8025,0.1563110590074214
8026,0.4667444574095721
8027,0.4738235703999588
8028,-0.3979790128254931
8029,-0.2165581279406797
8030,0.0996108949416371
8031,0.0777604976671834
8032,0.2714230321830178
8033,0.2405984790462734
8034,0.1074188562596567
8035,-0.504854368932035
8036,0.309717382888108
8037,-0.1162790697674324
8038,0.9976976208748964
8039,0.6356297093648995
8040,0.0269034167339389
8041,-1.005434782608708
8042,0.4194290353132218
8043,-0.4758020663403946
8044,-0.2731748809971727
8045,0.9719274942089304
8046,1.5323185223387783
8047,0.4246014728694555
8048,1.0254663592538182
8049,2.1333333333333355
8050,0.5102040816326603
8051,1.085036588443098
8052,1.6381236038719202
8053,2.5865695675511025
8054,2.26844172231438
8055,-3.31982421875
8056,-1.6125031009674982
8057,0.4937052579609868
8058,-1.1137236108407027
8059,0.5865975851236376
8060,-0.0004962779156315
8061,0.2228274325328136
8062,-0.397713149391011
8063,-1.5396264512872273
8064,-0.0362581580855749
8065,-0.6202116016052468
8066,-0.0248146201903497
8067,-1.343195266272186
8068,-0.3779020127551238
8069,-1.233370913190526
8070,0.4869073529741815
8071,0.4830666170450296
8072,0.5183265457238081
8073,-0.4089219330855129
8074,-0.6359895248784069
8075,0.4839910647803388
8076,0.0372162262746615
8077,0.2227998514667609
8078,0.4369976560362672
8079,0.1911439114391146
8080,0.0376242152400113
8081,-0.0745662606127689
8082,-0.1108647450110906
8083,-0.0369685767097893
8084,0.0738825267824143
8085,-0.1479837217905998
8086,0.7344840249724542
8087,-0.2208317997791634
8088,0.1836884643644274
8089,0.6190648785791948
8090,1.075654356400146
8091,-0.5769924269743965
8092,-0.0360750360750417
8093,-0.2169197396963077
8094,-0.2900652646845607
8095,0.036245016310263
8096,0.108616944243306
8097,-0.0362187613183685
8098,-0.2905920813657766
8099,0.4339963833634627
8100,-0.0361794500723517
8101,0.2166064981949412
8102,-0.2533478103510687
8103,0.1806358381502916
8104,0.7593629668934964
8105,-0.984069514844312
8106,-0.1450326323422868
8107,-1.322556943423951
8108,-1.4157973174366578
8109,1.4684287812041066
8110,0.1832172957127179
8111,0.2922908293752351
8112,0.1459321415541742
8113,-0.0730193501277823
8114,1.4709963918956457
8115,0.2767783005812383
8116,0.082964601769895
8117,-0.5841446453407336
8118,0.0594917073007996
8119,0.680328457277897
8120,0.9685004921798256
8121,-0.3627901360600347
8122,0.6006546644844474
8123,-0.6772232200233806
8124,0.2235922729140829
8125,0.2868852459016502
8126,0.326797385620908
8127,0.5955603681645881
8128,-0.5449131459615874
8129,0.001633079661622
8130,0.6747769667477721
8131,-0.1895991332611058
8132,0.3627099615700143
8133,-0.3645740226111705
8134,0.3245140388768817
8135,0.3497444175410346
8136,0.0
8137,-0.6989596879063792
8138,-0.0867678958785153
8139,1.0654490106544945
8140,-0.0220748871516571
8141,-1.0546153846153865
8142,-1.0140254089125422
8143,0.390866873065012
8144,-0.0201278895133639
8145,-0.4854142357059528
8146,0.1553398058252394
8147,0.7707129094412304
8148,0.8027522935779849
8149,0.0763941940412512
8150,-0.0764525993883775
8151,-0.0933592494528534
8152,-0.2516302263137701
8153,0.1746082801084421
8154,0.7388825541619085
8155,0.4163512490537584
8156,-1.342539317222867
8157,-0.2414715924820792
8158,0.6220863584256809
8159,0.3275441803778128
8160,-0.1755055322396008
8161,0.1523809523809491
8162,-0.1526135062953038
8163,-0.7302075326671841
8164,0.0263088660878663
8165,-0.052645433008676
8166,-0.2110261144816813
8167,-0.1056245048851311
8168,-3.658569966113193
8169,0.7783813145029874
8170,-0.4090537223888698
8171,0.6319235188276261
8172,-0.3846384018192724
8173,1.1247982786444293
8174,0.3484320557491357
8175,0.4801280341424372
8176,0.1331912626531624
8177,0.7319498212434724
8178,-0.6837060702875355
8179,-0.3290879562355869
8180,-0.259239421531855
8181,2.2513089005235587
8182,-0.5792522380200263
8183,2.9389215435727207
8184,-0.3256159782580889
8185,0.8062054933875894
8186,0.6563954340345289
8187,0.5282734355365679
8188,-0.989847715736042
8189,-2.5610474960179617
8190,2.7053081147040907
8191,-0.128291282301917
8192,0.1275175565439754
8193,0.3350562480997232
8194,-1.0985903370772652
8195,0.8146391136531181
8196,-0.5203800183879713
8197,-0.245775729646714
8198,0.4282655246252694
8199,-0.1225114854517585
8200,-0.5463067324451959
8201,-0.1004932182490819
8202,-0.0925640234495561
8203,-0.4855302076680208
8204,0.7581585117446916
8205,-0.1534668721109325
8206,-0.4955094456488191
8207,0.0619003404518821
8208,0.3392967304133233
8209,0.1109193985703763
8210,0.2274823240086015
8211,0.2116629344458281
8212,0.2087721016799862
8213,0.7075987841945212
8214,0.8269161568909712
8215,1.0327635327635298
8216,-0.6451612903225797
8217,-0.6493506493506483
8218,-0.1445086705202281
8219,0.8240773916159098
8220,-0.0222191959518049
8221,0.6388160893345527
8222,0.7436310685101928
8223,0.7228171623461365
8224,-0.3499975352286225
8225,-0.5665682254374973
8226,-0.2833766565815908
8227,-0.1080696765019559
8228,0.074597705232499
8229,0.0674476393326301
8230,0.2478753541076372
8231,0.6683081252198426
8232,0.1404987706357539
8233,0.6469984714922888
8234,0.3290434782608688
8235,-0.3140265177948355
8236,0.2783576896311701
8237,-0.1044932079414753
8238,-0.8784258608573436
8239,-0.611729769858962
8240,1.159377751687711
8241,0.4771178188899658
8242,1.651903279865944
8243,-0.1198465963566736
8244,1.7890772128060215
8245,-1.1428571428571357
8246,-0.1191895113229967
8247,-1.1574632264287532
8248,0.527704485488124
8249,0.2631578947368407
8250,-0.2398081534772045
8251,-1.5586945932781309
8252,-0.6866110838646423
8253,-0.4433497536945805
8254,-0.9342634533440022
8255,0.3117719950433658
8256,-0.2484472049689476
8257,-0.0745897563401321
8258,-0.2992518703241831
8259,-0.8297711843097769
8260,0.3008272750062608
8261,-0.2261306532663402
8262,-0.150981378963249
8263,0.150753768844209
8264,1.8520900321543443
8265,2.6188442926273887
8266,-0.6301919220853794
8267,-1.630276564774367
8268,-1.5154918255647587
8269,-0.0508574807806107
8270,0.265408434090228
8271,0.1766264350897917
8272,-0.2952465308532667
8273,1.6264885274470005
8274,0.1160429358862754
8275,-0.9666080843585186
8276,-0.2643171806167501
8277,0.2928257686676469
8278,0.0
8279,-0.707755824240643
8280,-0.0590144585423311
8281,0.0589796520200413
8282,-0.2661147250147732
8283,0.1476232654266228
8284,-0.2071005917159772
8285,0.1477104874446211
8286,0.7622398123717327
8287,0.019345421290512
8288,0.1270491803278639
8289,-1.4915066257212954
8290,-1.729111229377326
8291,-0.3739316239316255
8292,0.0
8293,0.6105654366870295
8294,-0.3719651269371003
8295,-0.0543854972007523
8296,0.4511677282377964
8297,0.3174603174603107
8298,-0.4517672070156646
8299,0.1326963906581665
8300,0.7370955589860895
8301,-0.4216886593792605
8302,-0.1865889212828159
8303,0.8279668813247596
8304,0.3274823159549384
8305,-0.6826478718690012
8306,0.2326340277266077
8307,0.2373326332370765
8308,-0.4483122362869243
8309,-0.3174603174603295
8310,1.0212097407698366
8311,-0.0482033763321415
8312,-0.266876805883892
8313,-0.1315097317201398
8314,-0.3627569528416098
8315,2.5625920471281427
8316,0.0294464075382744
8317,0.0
8318,0.176953692218158
8319,1.7450121879368268
8320,-0.3483633876455738
8321,-0.3034901365705564
8322,-0.820046893317707
8323,0.4824210888599967
8324,0.8232571593867444
8325,-0.6111757857974414
8326,0.4923255140457622
8327,0.5185825410544503
8328,-0.8425334108076674
8329,0.2896871378910817
8330,0.7760850819200806
8331,0.8831908831908897
8332,0.2274019329164249
8333,0.4865354152523112
8334,-0.2324922030053689
8335,-0.4557106237539268
8336,0.6227002547410101
8337,-0.2269503546099242
8338,-0.4273504273504233
8339,-1.2240819385460953
8340,-0.9914978429245418
8341,-0.3214376107314666
8342,0.2776375567894988
8343,-0.2276751834049994
8344,-0.2281947261663372
8345,0.1013171225937161
8346,0.0511389815747835
8347,0.5032745591939629
8348,-0.0504032258064594
8349,0.4265997490589754
8350,-0.398065101279858
8351,1.0618674909018444
8352,0.4763086082857856
8353,-0.6094973768151374
8354,0.0603641805936653
8355,0.1494396014943839
8356,0.8641975308642011
8357,0.1607289006340342
8358,-0.1857248703383434
8359,-0.5213505461767648
8360,-0.5240828550037456
8361,0.4472049689440986
8362,0.1983635011157904
8363,-0.3983071944236908
8364,3.871616159409214
8365,1.2882910732643642
8366,0.0007189072609616
8367,-0.0359582883854784
8368,-0.9437386569872884
8369,0.6025183100624095
8370,1.4247304179588611
8371,-1.324684684684683
8372,-0.3870781029555378
8373,-0.1826576690851886
8374,-0.6661802261948222
8375,0.1122416256085801
8376,-1.033873343151691
8377,0.0390127564352651
8378,-0.4829881656804776
8379,0.4029554980957252
8380,0.6971470373079732
8381,0.4369992716678841
8382,0.3266787658802172
8383,0.2173125679101728
8384,0.4521297691758514
8385,-0.1277978339350152
8386,-1.0211524434719093
8387,0.3271537622682655
8388,-0.2551020408163275
8389,0.2302820955670852
8390,-0.4626951995373155
8391,-0.3942608624964323
8392,-2.2860095502815305
8393,-0.2512652575171037
8394,-0.4485645933014524
8395,-0.6925624811803579
8396,-0.5754088431253715
8397,0.7567970473493943
8398,0.592172094412907
8399,-0.578771178036742
8400,-0.3104803704061009
8401,-0.4067796610169473
8402,0.0907166616268555
8403,0.6566812662593263
8404,0.6903341288782836
8405,0.2458143119877608
8406,-0.1567809239940545
8407,-0.0894988066825597
8408,0.3270889087124574
8409,-0.3581020590868533
8410,-0.4797601199400197
8411,-0.4215597711532687
8412,-0.4841149773071216
8413,-0.1515151515151429
8414,-1.5621534428873824
8415,-1.111111111111111
8416,0.1526717557251785
8417,-0.1534156647077577
8418,0.4318700837350778
8419,0.2788447426885644
8420,-0.765425803161662
8421,0.5325893989348234
8422,0.6300403225806452
8423,0.3015075376884358
8424,-0.1761892776239624
8425,-0.3282828282828168
8426,0.176455760020167
8427,-0.0504413619167796
8428,-0.4305977710233072
8429,0.6292474200855777
8430,-0.1260080645161218
8431,0.0498743066715791
8432,0.4268873839979788
8433,0.3250000000000064
8434,0.5717126522495574
8435,-0.2491901320707558
8436,-0.2247752247752333
8437,0.353888039977907
8438,0.6374876360039466
8439,-2.767718572167616
8440,-0.887265135699364
8441,-0.2092050209204976
8442,0.7268951194184868
8443,-0.3125000000000119
8444,-0.5841213295963511
8445,-0.2284064058807986
8446,0.6261414036002997
8447,-0.6829524560020962
8448,0.5745625489683961
8449,-0.3143830233167342
8450,0.287356321839079
8451,0.3903200624512063
8452,-0.110973913315307
8453,-0.149752152361078
8454,-0.0783289817232405
8455,-0.0522466039707315
8456,-0.1046025104602488
8457,0.1305823974928105
8458,0.416124837451245
8459,-0.1041395469929868
8460,0.2855659397715642
8461,-0.2341920374707349
8462,-0.0781250000000029
8463,-0.5762179151388132
8464,0.5209719739894302
8465,0.3350337686751007
8466,0.6199623352165727
8467,-0.7398975526465578
8468,0.0947687642153092
8469,-0.0379218809252863
8470,-0.2661596958174915
8471,0.3032600454890004
8472,0.1135933358576339
8473,-0.41825095057034
8474,-0.1904761904761931
8475,-0.3448038593567206
8476,-0.3829623944742973
8477,0.1532567049808532
8478,-0.05366863451661
8479,-0.7570490536886749
8480,0.2450527094507158
8481,-0.4567341188128091
8482,1.0509383378016084
8483,-0.3458877786318211
8484,0.19179133103184
8485,-0.2692307692307703
8486,0.3831417624521127
8487,-0.0766871165644291
8488,-0.0767459708365294
8489,1.380042462845019
8490,0.4317793855731854
8491,-0.0317196825917107
8492,0.3650250197524275
8493,-0.5827814569536394
8494,0.3694906307732926
8495,-0.6909380813180919
8496,-0.1330494944119326
8497,-0.3203416978109916
8498,-0.3482453790517079
8499,-0.0938463601018811
8500,0.4138851802403234
8501,0.4254187716032879
8502,0.278403818109516
8503,0.1984652024344952
8504,-0.7840836355877878
8505,-0.2834982615672684
8506,-0.1215704546306581
8507,0.4674840085287935
8508,-0.0266595574513599
8509,0.4326706129058046
8510,0.1246023329798437
8511,-0.32608637831339
8512,-0.0729305296779347
8513,0.2919320594479815
8514,0.3242793791574205
8515,0.5512679162072845
8516,1.6348995472168792
8517,0.5849056603773551
8518,3.1331592689294934
8519,-0.5513258072984871
8520,0.6437678679493157
8521,-1.3257495665412005
8522,0.0655044902271501
8523,0.734137388568435
8524,0.5994266353922254
8525,0.6473329880890731
8526,-0.0518134715025803
8527,0.0600675241823455
8528,-0.5550637854725345
8529,-0.0260416666666614
8530,0.646830530401035
8531,-0.729736773520983
8532,0.3806151114065089
8533,-0.0431168831168749
8534,-0.1300390117035036
8535,-0.0780843310775667
8536,0.3372243839169791
8537,-0.2079542500649812
8538,0.7481940144478822
8539,-0.433705080545231
8540,-1.3182674199623403
8541,-0.2523615630054243
8542,-0.6326789107029871
8543,-0.5412289079910797
8544,-0.2233567326100838
8545,-0.8365508365508416
8546,-1.218662272274288
8547,0.8844472850050707
8548,0.8646399999999971
8549,-0.5540932755857884
8550,0.3846425068434345
8551,0.4543685107306224
8552,0.1904458598726088
8553,0.1278617820497396
8554,0.7256078307546602
8555,-0.221518987341773
8556,-0.107710828106198
8557,0.4227129337539443
8558,0.1329460465878267
8559,0.1817610062893091
8560,-0.2522068095838646
8561,0.0
8562,-0.6345177664974597
