,REGN.US
9910,-0.0425784025977466
9911,0.6444959653137514
9912,0.4063273108928759
9913,-0.3218964817015538
9914,-0.4141283318143349
9915,0.0766907923117509
9916,0.0151760824939938
9917,-0.2699022905654428
9918,0.2380990428098897
9919,-0.612559889385502
9920,0.6818363273453065
9921,-0.3726409424209714
9922,0.0088143850764549
9923,0.481658692185005
9924,0.0979900097990024
9925,-0.1252333168482632
9926,-0.2032904047472489
9927,0.0833280092001037
9928,0.1865284974093199
9929,-0.0598205383848454
9930,0.02232801448131
9931,0.0828639040053513
9932,-0.2339993930391039
9933,0.0558730564158087
9934,0.1020635983797382
9935,0.0924096615894527
9936,-0.3052434756204701
9937,-0.1296165909236477
9938,0.3476319566257476
9939,0.4067543916509999
9940,0.240878154453014
9941,0.1130363169538217
9942,0.5444383772845512
9943,-0.8535933526620098
9944,0.2036692798836161
9945,0.2756463988651809
9946,0.5889411366538326
9947,-0.3514030714802619
9948,-0.1465520018037118
9949,-0.1831221109865368
9950,0.0902694381533547
9951,-0.2188979176426904
9952,-0.2347949996761522
9953,-0.1573168556090617
9954,-0.1047171419526064
9955,0.0056820026624189
9956,0.0446243843863298
9957,0.101316301387628
9958,0.4004133298889205
9959,-0.3093367884039142
9960,-0.1540957015409643
9961,-0.0868555843270263
9962,-0.3233004332388699
9963,-0.1141403600313144
9964,-0.0083333333333257
9965,0.1996007984032011
9966,0.1262542361618697
9967,-0.2264402264402287
9968,-0.0033301142229148
9969,0.4772478706127988
9970,-0.9603158669611204
9971,-0.2104063105127703
9972,-0.1401877004180508
9973,0.0654340458373857
9974,0.0419273148070504
9975,0.0184446158489576
9976,0.1205828169485894
9977,-0.2333350120024821
9978,-0.1816255486605184
9979,-0.0067273247111393
9980,0.1502976565320674
9981,-0.0327571435770884
9982,0.0436571236671968
9983,-0.190101275192624
9984,0.0454018059829651
9985,0.073933426310208
9986,0.2095979073744927
9987,-0.146093264596733
9988,-0.1833720265132451
9989,0.1519201241358115
9990,0.1727437877116623
9991,-0.656326530612242
9992,-0.0114298777003167
9993,-0.4321124312268862
9994,0.1432852440761786
9995,0.0409218882996137
9996,0.0180023894080509
9997,0.0114547537228031
9998,0.2611392198465844
9999,-0.0506213360766928
10000,0.3644469030148234
10001,-0.0423197747285822
10002,0.0975657349139019
10003,-0.0683426897730164
10004,-0.1303462321792186
10005,-0.0978553371931864
10006,0.1904544862612437
10007,-0.0513025138231862
10008,-0.1394438555002883
10009,-0.2895089796852991
10010,-0.0720201656463713
10011,0.2888805470777336
10012,-0.2527958898170008
10013,-0.0024543892661353
10014,0.4022877084141154
10015,-0.6799180194541241
10016,-0.0439374460952599
10017,0.181116751269037
10018,-0.3071333137810784
10019,-0.0521665416843353
10020,-0.7208183504917633
10021,0.0951427962139795
10022,-0.4316380829997207
10023,0.3930191914799317
10024,-0.3433229046599764
10025,0.123345119644766
10026,-0.3382838283828308
10027,-0.0511812973633286
10028,-0.0941961924907539
10029,-0.2377067510373885
10030,-0.0074547743688223
10031,0.3116458371557659
10032,0.119241237113399
10033,-0.2447211336541194
10034,0.6978424353880004
10035,0.0607164541590778
10036,-0.3887781493501168
10037,-0.4866824479795958
10038,-0.2040274690641306
10039,0.336937265095962
10040,0.5565160121840775
10041,-0.144276351044973
10042,-0.0065959253671172
10043,0.5909448560750145
10044,0.218360253526892
10045,-0.249239573341201
10046,-0.0188604979171465
10047,-0.0804267542059924
10048,0.0393771842031877
10049,-0.2648549055734707
10050,-0.0724351376267517
10051,0.2496058854440327
10052,-0.0788850907178573
10053,-0.0888245550547691
10054,-0.0263253150811283
10055,-0.0411502312642997
10056,-0.0230494410510522
10057,-0.1888675370518489
10058,-0.1404041989114582
10059,0.2331866646891059
10060,0.2186996415299176
10061,0.2231337161607897
10062,0.3335840664551728
10063,0.2967262292943867
10064,-1.4054887666047426
10065,-0.867935868201016
10066,0.4487382536162944
10067,0.9033203125000112
10068,0.3666058552688558
10069,0.0694504731313639
10070,0.5714187066256854
10071,0.2994836488812408
10072,0.3421984751155678
10073,0.1669606315392953
10074,0.302181855430734
10075,-0.049534546075662
10076,-0.0983116050438205
10077,0.0094028345271998
10078,-0.0136787210395703
10079,0.4883277751310155
10080,0.3197055655905209
10081,0.3742692034740346
10082,-0.2863775778218451
10083,-0.1782440415563174
10084,-0.0832498003703782
10085,-0.1062988443189645
10086,-0.3524492234169746
10087,-0.2412359492891183
10088,-0.3054692728801587
10089,0.3888229866877575
10090,-1.0926049300466454
10091,0.0798828385035311
10092,0.2655689815429595
10093,0.3226180037390487
10094,-0.1059971182033466
10095,-0.3606927961171435
10096,-0.3519540958449423
10097,0.5738262268437959
10098,-0.0705341509762869
10099,0.088711282085309
10100,0.2662521291901658
10101,-0.4652012826264049
10102,0.1989752773218003
10103,-0.0564081294068903
10104,0.132549084582877
10105,0.407577307679619
10106,-0.2696934098843454
10107,0.1610598564502445
10108,0.5143838486758306
10109,-0.1077586206896506
10110,-0.0123402960025742
10111,-0.0806883207772441
10112,0.1323838968556873
10113,0.2116940446690784
10114,-0.2534722222222285
10115,-0.2171371304492992
10116,0.2180525270482265
10117,0.2438449921720203
10118,0.0401628673517385
10119,0.1603937944194134
10120,0.1610879489952043
10121,0.0349276882314001
10122,-0.0718113019941421
10123,0.2575793055000763
10124,0.1045751633986915
10125,0.1881557984947542
10126,-0.196782672116026
10127,0.3223417096455488
10128,0.0500407866685872
10129,-0.1091118705480242
10130,0.1103624137150936
10131,-0.0020564847820107
10132,-0.1455364252958708
10133,0.2670172123402938
10134,-0.0253388211284603
10135,0.2697792590973695
10136,-0.001365989591158
10137,-0.2039475485230924
10138,0.1462447891751433
10139,-0.5056998371475049
10140,-0.2950740049042828
10141,-1.086304782319032
10142,0.059345462966979
10143,0.2051451833349688
10144,-0.3013865345329669
10145,0.3609013873049327
10146,-0.6012460606764725
10147,0.3350774730960928
10148,-0.0644516540177186
10149,0.2614662332972113
10150,0.1975144892015808
10151,-0.4576659038901556
10152,0.1128406920895742
10153,0.3976945244956759
10154,-0.0995225800868377
10155,-0.008654886404608
10156,-0.6533575317604355
10157,0.1580076539487463
10158,-0.0594694167645855
10159,-0.377089278434558
10160,0.4103411776646697
10161,0.127434653537035
10162,0.167700336846378
10163,-0.5494745104879983
10164,0.3996348164608093
10165,-0.3908208968129059
10166,0.5528947436305377
10167,0.4135982188730885
10168,0.0907892228777975
10169,0.0751278061791471
10170,-0.3241963703729092
10171,0.1028136673635187
10172,-0.2077716915363148
10173,-0.0532591141806788
10174,0.381659792226466
10175,-0.0882189199605989
10176,-0.2619149849720871
10177,-0.222046268245656
10178,-0.2605919406333576
10179,-0.5736403162398466
10180,-0.1839721642116745
10181,-0.1928638628523591
10182,-0.169281513411638
10183,0.1446396208002301
10184,-0.1448491300326418
10185,0.0026176868373956
10186,-0.5077789276129974
10187,0.3199524442268761
10188,0.4663789502993091
10189,-0.5356068498980112
10190,0.4957181342308311
10191,0.0197080291970789
10192,-0.3692415894971254
10193,-0.1526179854425868
10194,0.2824238699386789
10195,0.0848015205789956
10196,-0.4442486323750914
10197,-0.0786313731830227
10198,-0.4621563358237598
10199,0.2547902030957772
10200,0.2649407595869256
10201,-0.2722900971359822
10202,0.1419305496315568
10203,0.1879064578164809
10204,0.1773153575615361
10205,0.052727166207747
10206,-0.0205092144970827
10207,-0.0058601189604095
10208,-0.019049014579822
10209,0.3940742903013838
10210,0.0554315638994639
10211,0.2836446151160827
10212,0.1878555502756431
10213,-0.3853351405710332
10214,-0.0332302517361117
10215,-0.783860803228009
10216,0.2188228875400622
10217,0.2984993438454126
10218,-0.3377133734495917
10219,0.0204632888597824
10220,0.049087785322754
10221,0.0006817701480116
10222,0.0511066288704753
10223,0.2094383244933991
10224,0.0611620795107095
10225,-0.1354192894230055
10226,0.19085524885894
10227,-0.0598053607350542
10228,-0.007476228990106
10229,0.1933278161418643
10230,0.0013566680233334
10231,-0.0393588577788137
10232,-0.1372655612938286
10233,0.0237779815890578
10234,-0.0659424329358677
10235,0.0584302641591409
10236,-0.112911344189137
10237,-0.2126702384360638
10238,-0.0218170909636292
10239,0.4891136793514133
10240,-0.2497619326060451
10241,-0.1891403320835557
10242,-0.4860819106887731
10243,-0.0033640018165579
10244,-0.1465485294613085
10245,-0.0370719870584917
10246,-0.4774643594866496
10247,0.4013490725126468
10248,-0.0269887322042993
10249,-0.2562042869826214
10250,0.026205450733748
10251,0.0777105787748819
10252,-0.0608539842455819
10253,-0.099832484475208
10254,0.180724926527706
10255,-0.1454668470906461
10256,-0.2798744805360175
10257,0.4045984001892228
10258,0.449867142040287
10259,-0.0555284457083311
10260,0.0731430493085138
10261,0.026055675094132
10262,0.3292312074324208
10263,-0.3269457051605396
10264,0.386738987668151
10265,-0.4847487453561921
10266,-0.1297059183423865
10267,0.1002379632949781
10268,0.2357761914827957
10269,-0.1408508039894173
10270,-0.440769998200947
10271,0.6628649412682233
10272,0.0860333744561997
10273,0.315539086392991
10274,-0.1279974076474341
10275,-0.0826995735296487
10276,0.1077176017040379
10277,-0.6480485180475436
10278,-0.5104339917904532
10279,0.0630475722590667
10280,0.0687318965094134
10281,0.0423340107647392
10282,-0.4582771880238008
10283,0.2058068695217237
10284,-0.3183298785904559
10285,-0.6574044941959674
10286,0.6808874562110401
10287,0.4697986577181215
10288,-0.4521910712817562
10289,-0.1138775572030186
10290,-0.0733909015039176
10291,0.110585593249171
10292,1.0637939740784463
10293,-0.0185188302833404
10294,-0.1146112487569843
10295,-0.0522765598650835
10296,0.2598458081130599
10297,-0.0109171040236788
10298,-0.3858526330009487
10299,0.6684222885705493
10300,-0.0704981871894654
10301,0.2569919386567723
10302,-0.3384961698696389
10303,0.2446626671582324
10304,-0.1359220042622555
10305,0.2410566315683838
10306,-0.0267912459603771
10307,-0.0376893891806364
10308,-0.2073017205203548
10309,-0.3782613457342406
10310,-0.3975268753541833
10311,0.3682542892776584
10312,-0.2035008908441556
10313,-0.1700133642346007
10314,0.7754391517645162
10315,0.1761411656911778
10316,-0.2081684343834004
10317,0.3234714003944701
10318,-0.4008111276575476
10319,0.1550142360012683
10320,-0.0458926112895946
10321,-0.0237431936178259
10322,0.0522077552247371
10323,-0.0950133810511683
10324,-0.3256863243517975
10325,-0.1240734260172567
10326,-0.3031463399068188
10327,-0.0574712643678182
10328,-0.1390820584144652
10329,0.0591148745806046
10330,-0.0575502765610534
10331,-0.1681371999551561
10332,0.1103682139543717
10333,-0.0191981569769309
10334,-0.040812733572874
10335,-0.0456350477166412
10336,-0.0096083015725499
10337,0.0887978688511395
10338,0.0007999744008184
10339,0.4222714115443393
10340,0.1903402331667864
10341,0.7748539244369919
10342,0.0749839921814528
10343,-0.2547503851663713
10344,0.1413654076485712
10345,-0.0320620992237497
10346,0.0143415136202068
10347,-0.4341808179585608
10348,-0.1880767043284122
10349,0.1821756003321604
10350,0.123557090145902
10351,0.1014507456629652
10352,-0.0846138225140459
10353,0.1250718317952893
10354,-0.0676521327334805
10355,0.1545151348841075
10356,0.4036496657276358
10357,-0.2241906800731638
10358,-0.1899952712288049
10359,0.1450301865155677
10360,0.0033726812816158
10361,-0.5971364592522191
10362,-0.1699293094072865
10363,-0.3358851511483227
10364,0.3865539849168082
10365,0.4669794951491508
10366,-0.5049739172631212
10367,0.3438036012482681
10368,0.2645183655628733
10369,-0.0731539929259355
10370,0.1453422697492329
10371,-0.1025223513802921
10372,-0.3145843101075223
10373,0.1879429679892957
10374,0.3047587514673706
10375,-0.0316146029356471
10376,0.1022664039823665
10377,0.2160961627924508
10378,0.3320420586607677
10379,0.2342724125581855
10380,-0.3428810996151891
10381,-0.3772393892028362
10382,-0.2410509822827562
10383,0.2464682897505239
10384,0.2174402039439222
10385,-0.0044989652379911
10386,0.0397250725169935
10387,-0.2826196435685232
10388,0.3677021238354742
10389,-0.3048057091751919
10390,0.6131296823697998
10391,-0.1981169798974938
10392,-0.1939484443149323
10393,0.5127322468724312
10394,0.6435411866359325
10395,-0.107221696625675
10396,-0.6484084519814876
10397,0.3758379560197183
10398,0.0884604274985574
10399,0.4009709610716566
10400,0.1113565745280824
10401,-0.1312855190274114
10402,0.3324998431604546
10403,0.1664206146826043
10404,-0.0805910006715998
10405,-0.3125926325150249
10406,0.0413026496547669
10407,-0.4518724294682147
10408,0.2142021420214095
10409,-0.2960769800148014
10410,0.3758992805755453
10411,0.2081987220905966
10412,-0.1078050884001765
10413,0.1596555744910036
10414,0.0033127940104654
10415,0.1376225701015068
10416,-0.1563928907502967
10417,0.4019510134577633
10418,0.4422278294695906
10419,-0.0506222593306016
10420,0.3374349700567474
10421,0.1073396777191544
10422,-0.0478020862663814
10423,0.021604493734692
10424,-0.3785240191890642
10425,-0.4880110413323626
10426,0.0930250969836171
10427,-0.0145166611679331
10428,0.2100494505132749
10429,-0.1880145661811363
10430,0.3628332544565377
10431,-0.0223534207308199
10432,0.0236627272607847
10433,-0.0210379603697529
10434,0.3889980353634613
10435,-0.2205245333543291
10436,-0.1478910732948159
10437,-0.3039333324542865
10438,-0.1955318333751725
10439,0.4389602998250212
10440,-0.1163840917494634
10441,-0.1821814405693777
10442,-0.2782953950333063
10443,0.0511266114012293
10444,0.3191282822889865
10445,0.0036401140569038
10446,-0.0868313831692886
10447,-0.0656219809331644
10448,0.2478968167381958
10449,-0.0484633621348423
10450,0.0841094258662293
10451,-0.0520729142039725
10452,0.114441416893739
10453,-0.0787783298994033
10454,-0.1602126392452727
10455,-0.4046754259805474
10456,0.0054844272734424
10457,0.0992305069887564
10458,0.0596244874119194
10459,-0.0097355579083065
10460,0.105762217359592
10461,0.0492099075947257
10462,0.2629745205562407
10463,0.2448017408123901
10464,0.2547148301358167
10465,0.4366892664777423
10466,-0.2355281635200414
10467,-0.4473294107659544
10468,0.3001458409292233
10469,-0.4210581374061808
10470,-0.0798293484093038
10471,0.2571335670452446
10472,-0.0796744568838311
10473,0.1604236227045098
10474,-0.3100673775103034
10475,0.0862733820472893
10476,0.1781112379709684
10477,0.0293503782937676
10478,-0.2235615578710712
10479,-0.3733375325604167
10480,0.1415233415233469
10481,0.3850797898378155
10482,-0.1870148892623457
10483,-0.2103428391696396
10484,-0.0629458665547652
10485,-0.2682375216956771
10486,-0.0197272380551543
10487,-0.1132308988690094
10488,-0.2097846738442094
10489,-0.1141342166058987
10490,-0.1812503485583562
10491,0.4538451929882974
10492,-0.3495821727019486
10493,0.1067800088345732
10494,-0.1640909154252441
10495,-0.0948515155319445
10496,-0.2047676620844254
10497,0.1005354911228437
10498,-0.2400447896983579
10499,0.096037569315402
10500,-0.0219306833757553
10501,0.2037853832840205
10502,0.3851448116683558
10503,-0.24950517130831
10504,0.3541814242260189
10505,-0.2031982853405013
10506,0.1473101991467208
10507,-0.0137184068356872
10508,0.1441617742987535
10509,-0.1466387751839865
10510,0.5370918240384869
10511,0.050434914778813
10512,-0.097510373443989
10513,-0.1759660814986188
10514,0.083421359834264
10515,0.52329098608591
10516,0.3616636528028921
10517,-0.4131578947368403
10518,0.1209062713557219
10519,-0.2879793340230707
10520,-0.1227228640613434
10521,0.1258632505667195
10522,-0.2397796405286963
10523,0.115462774801404
10524,0.0870161375382301
10525,-0.0989798477030076
10526,0.5003020195918725
10527,0.2580188864585961
10528,0.0157144166677585
10529,-0.0996237891121673
10530,-0.036061080914506
10531,-0.0977882785325201
10532,-0.0400501611854931
10533,0.1906946264744483
10534,-0.1890855612164576
10535,0.1141088362210307
10536,-0.1497458261634838
10537,0.3664489785234813
10538,-0.5632987194167077
10539,-0.4176659211554556
10540,0.5373678356538857
10541,0.0707725456087889
10542,-0.3424436650945284
10543,-0.1574612403100873
10544,-0.0902514918436842
10545,0.299489658877252
10546,0.148851430180635
10547,0.073700854929911
10548,-0.058995468075399
10549,-0.2931526007207874
10550,0.11953850079916
10551,-0.1412277398181463
10552,-0.169760987308344
10553,0.1479847172146616
10554,-0.1428071026325087
10555,0.1063185519144019
10556,0.0753082933258104
10557,0.0013447728678613
10558,0.1356378335549186
10559,0.0684435139705278
10560,0.0972025768738341
10561,0.0823866680955965
10562,0.2032085561497302
10563,-0.6973425594356573
10564,-0.0427801767356118
10565,0.1521724621237384
10566,0.2290676149000529
10567,-0.5624974888505023
10568,0.2471543846523837
10569,-0.0173706222691371
10570,-0.1217423877561898
10571,0.0675147228888273
10572,0.2201071187978119
10573,-0.2440459475000395
10574,0.3318672530987617
10575,0.3241491085899586
10576,0.1902741406172235
10577,-0.0431120249386392
10578,0.1351226038920584
10579,0.0331073206907511
10580,-0.2628860154969896
10581,-0.0172773269943254
10582,-0.1343085106382966
10583,-0.4669307486255942
10584,-0.0494563147025609
10585,0.1741300170794278
10586,0.0640068273949093
10587,-0.1957365506276153
10588,-0.0473198137684673
10589,-0.0774237572830864
10590,0.1755351201236647
10591,0.0837674406429133
10592,-0.0209462466944162
10593,-0.1140250855188147
10594,-0.3313740186989601
10595,-0.1086033607803705
10596,0.036188019791554
10597,0.2153474447187334
10598,-0.1749470554963533
10599,-0.0908444584880394
10600,-0.436369406537601
10601,0.0422967114306778
10602,-0.0409917355371828
