,TEAM.US
12445,0.0834227148134825
12446,-0.238920081232831
12447,0.1282548393831857
12448,0.2321083172147089
12449,-0.7646176911544262
12450,0.5279327109493787
12451,1.059434574750644
12452,-0.0767867690490227
12453,0.1335952848722999
12454,0.8801994080074742
12455,-0.9197390142284424
12456,-0.0944212762609098
12457,0.3137500980468989
12458,0.4645352695475762
12459,-0.4844372094847759
12460,-0.3839187273586369
12461,-0.0748709461323236
12462,0.2319547098600422
12463,-0.0983825902168352
12464,0.302102950408028
12465,0.1332183998119283
12466,0.398064314704968
12467,-0.0624804748516186
12468,0.5977796754910413
12469,1.075186237616163
12470,0.5878760116048113
12471,0.6786729857819983
12472,-0.0379290726341827
12473,-0.0550274188345503
12474,-0.4211128048780557
12475,0.0266697146340724
12476,-0.1411674933231608
12477,0.877392027834503
12478,-1.2826385707741692
12479,1.899796686510105
12480,0.2374151402587417
12481,-1.7402840439645124
12482,0.088408580449848
12483,-0.2054928566768854
12484,0.1628240197994008
12485,0.2177091795288435
12486,0.1255934860143379
12487,0.7802674006521146
12488,0.3145021506066673
12489,0.0449178644763816
12490,0.3006845371377384
12491,0.159683188553909
12492,0.0542628235819898
12493,0.4543721403152029
12494,0.0127080950565394
12495,0.6062902614626803
12496,0.0883392226148323
12497,0.1826541538074072
12498,-1.1821686900551371
12499,0.0668704623614941
12500,0.1049718484588173
12501,-0.1624928311986206
12502,0.965543354789853
12503,-0.7044025157232733
12504,0.2212076999105706
12505,-1.842206173707416
12506,-1.304587096565334
12507,1.9208788417576688
12508,0.7119385256340726
12509,0.5429064116632747
12510,-0.3176700006290466
12511,0.1695553880934502
12512,0.3067676704438619
12513,0.1593899428071531
12514,-0.1408362543815866
12515,-0.1441735096846924
12516,-0.0188087774294677
12517,-0.0250846607299586
12518,-0.2325727575586174
12519,0.3320385916551817
12520,-0.0125313283208084
12521,-0.5196032120925766
12522,0.4045916447120699
12523,-0.7075173720783171
12524,-0.8601465434852009
12525,0.0063710499490439
12526,0.443993403526569
12527,-0.4715778740759681
12528,-0.028378455076912
12529,0.4449718184514948
12530,0.2606514878268742
12531,0.0591399363541579
12532,-0.4655326464175702
12533,-0.2068525580142622
12534,-0.2957275893936059
12535,0.2623369256948415
12536,0.879880808478339
12537,-0.3724499873028394
12538,0.0873928732521431
12539,0.1632423304249884
12540,-0.3870821913937797
12541,0.0497026314154484
12542,-0.1941033331446943
12543,-0.2044804235228501
12544,0.477214368351246
12545,0.3234516510097412
12546,0.0421715538811822
12547,0.0252965315644429
12548,-0.1700565353514835
12549,-0.4457013574660534
12550,0.0254460120444386
12551,0.7492423392075473
12552,-0.1348769248061195
12553,-0.571651292711443
12554,1.009581377403378
12555,0.0947593273693898
12556,-0.5864297253634887
12557,-0.7126354495460603
12558,-0.3920159419816368
12559,0.0816033424729076
12560,-0.4459016393442668
12561,-0.1642036124794745
12562,0.0459558823529367
12563,0.6003654398329521
12564,-0.0261096605744258
12565,0.2863837542306676
12566,-0.3592657913645457
12567,0.1695467883925601
12568,0.006520605112167
12569,-0.1894558045338867
12570,0.571614160441699
12571,0.0324675324675398
12572,0.0778614066960839
12573,0.3620377553659182
12574,0.238632699129316
12575,-0.0709306370655565
12576,0.1674613402061775
12577,-0.1031991744066025
12578,0.0392618767177032
12579,0.4522613065326646
12580,-0.6660483938959629
12581,0.0477528089887685
12582,0.5030743432084995
12583,-0.2858904647121584
12584,-1.0994616038537817
12585,0.0934235483962406
12586,0.1328809725756207
12587,0.2875507442489959
12588,-0.464483969638621
12589,-0.7820973911057856
12590,0.6071266454834439
12591,-0.4731771278718502
12592,-0.308800823468858
12593,-0.022879368529424
12594,-0.795618333813793
12595,-0.0576867608883728
12596,-0.3705633721266784
12597,0.6100017264199816
12598,-0.6079203334877323
12599,-0.1391465677180015
12600,-0.7535486885916187
12601,0.1108647450110851
12602,-0.1343850423604965
12603,0.9537874592332676
12604,0.030757874015755
12605,-0.4138612638211229
12606,-0.837771341368463
12607,-0.0467377079827934
12608,0.570047710514894
12609,0.7929677895254613
12610,0.2575107296137262
12611,-0.1965843469713682
12612,0.0613948919449866
12613,-0.2461841457410178
12614,0.1321491133716484
12615,0.1503620964772336
12616,0.1256550920959958
12617,-0.0705391645709434
12618,-0.4910209611584373
12619,-0.4696702275894068
12620,1.4133952011722315
12621,-0.3491604281580454
12622,2.6598266580232286
12623,-0.5396930087540527
12624,1.2960880629697566
12625,-0.1956831119544666
12626,1.015436990080424
12627,-0.0176118351532236
12628,1.2183908045977048
12629,0.7806306031591151
12630,-0.5734964884840692
12631,0.0030667320902818
12632,0.1897765534129184
12633,-0.1717054025878464
12634,0.1775220372184258
12635,-0.2700712005892623
12636,0.0827941492134674
12637,0.1530877805333578
12638,0.049942896173848
12639,-0.1572978606019688
12640,-0.0736151156370802
12641,0.0214664663129789
12642,-0.1706732068868819
12643,0.2896348934084823
12644,0.4603798896307787
12645,0.9213388110198196
12646,0.3791754438760129
12647,-0.3321256038647412
12648,0.1718057690568747
12649,0.045191612436742
12650,-0.1871415635375806
12651,0.5702280912364878
12652,-0.3554002770917435
12653,-0.7895660311147636
12654,-0.0116986429574062
12655,-0.2815579540122115
12656,1.273975720393638
12657,0.0869639681027894
12658,0.7407535033310441
12659,0.0805117401955559
12660,0.4169952568718259
12661,-0.7020774587097881
12662,0.1723444591256293
12663,-0.0747959496354768
12664,0.6625356938892061
12665,1.257542435008187
12666,-1.7208742040956806
12667,-0.2357405703771993
12668,0.0517211654502634
12669,0.880066076158478
12670,1.4262051152474755
12671,-0.7804621884404209
12672,0.3098186331198966
12673,0.2952921986613452
12674,0.3475141527941284
12675,0.9988346928583384
12676,0.2104213965335818
12677,0.2485638532920838
12678,-0.1091397849462262
12679,-0.0657540797417739
12680,0.1015167801266068
12681,0.1252460189658135
12682,-1.1522683397683378
12683,-0.4910578963322233
12684,0.5066650582061665
12685,-0.2842971207355425
12686,0.2172863351038228
12687,0.0060353672520918
12688,-0.5644573925710166
12689,-0.0789649517098921
12690,0.145569236368053
12691,-0.0181994661489936
12692,-0.7271616254201024
12693,-0.2880254933202591
12694,0.1224140041620691
12695,-0.4272059501490569
12696,-0.1230882850724612
12697,-0.3613341568869722
12698,0.0863984201431661
12699,0.9171462132482634
12700,0.501992516655018
12701,-0.3847680703575872
12702,0.1737592976466263
12703,-0.8470089994706201
12704,-0.9553076357806176
12705,-1.0667746944838188
12706,0.3498620736055856
12707,0.361067945935004
12708,0.8978208875896972
12709,0.1194426011944116
12710,-0.349592142500401
12711,-0.1567293584100398
12712,0.5636978579481361
12713,-0.2193273959856334
12714,-0.3635393389587539
12715,0.1365574207300909
12716,1.124371077363657
12717,-0.0903816995187578
12718,0.0658804927860823
12719,0.1381578947368473
12720,0.354005506752322
12721,-0.3288608260983952
12722,-0.0724017639702397
12723,-0.2375140199247962
12724,0.2500822639025966
12725,0.1970443349753769
12726,-0.5880021141648958
12727,0.2241265655899637
12728,0.629398354643681
12729,-0.1290194521635712
12730,-0.2520562483417322
12731,2.0848217185166
12732,0.6965495001612463
12733,-0.4697877855175913
12734,-0.5833279019748301
12735,0.3053931124106555
12736,0.0064973036189922
12737,-0.0780284803953472
12738,0.0195033155636465
12739,-0.2803311819544995
12740,-0.0521818537603444
12741,-0.5443336831059894
12742,-0.0655597417247993
12743,0.7554383222612956
12744,-0.6225833934071621
12745,-0.049175490935329
12746,-0.886389945427468
12747,-0.7631806971939014
12748,0.5666567253206017
12749,0.5765682656826568
12750,0.1546103490246479
12751,0.3899338095550159
12752,0.3591484915763243
12753,-0.5112160236891314
12754,0.5970232144840546
12755,-0.8344066752534072
12756,-0.0672457270944267
12757,-0.6202424584155593
12758,-0.2203321539714223
12759,-0.5169554103947741
12760,0.2945007645692823
12761,0.892456219128875
12762,-0.5133991537376568
12763,0.3569722011411816
12764,-0.366744717465499
12765,0.284122876111171
12766,0.1348466119788631
12767,-0.707293611724099
12768,-0.3634505082628124
12769,-0.0170396455753726
12770,0.353736876361887
12771,-0.2439647102209905
12772,-0.2873399715504953
12773,0.3458834202767144
12774,-0.4213643093041846
12775,0.0625960279974877
12776,-0.185285482169829
12777,0.1394819242812436
12778,0.4333544950178015
12779,-0.6193412209076316
12780,0.3707802988378459
12781,-0.155193437534642
12782,0.1825726141078907
12783,0.0635833356370824
12784,-0.3857467946939122
12785,-0.0610907475285933
12786,-0.3567049381339955
12787,-0.2878622732735174
12788,-0.1427371956339185
12789,0.6423625594393934
12790,-0.7085247003472694
12791,-0.0616488258700808
12792,-0.0616868550919771
12793,0.1903056084182264
12794,-0.0307942106883944
12795,-0.249775482712165
12796,-0.2757921990206614
12797,0.0361775976837351
12798,0.4317526119716562
12799,-0.8502824858757037
12800,-0.9179542733337211
12801,0.0911421247507975
12802,-0.5498596712297428
12803,-0.2864574758815991
12804,0.0592319589325107
12805,1.4751653482038682
12806,-0.3513794898490318
12807,-0.2348030263501263
12808,-0.5442979867532193
12809,0.2028795811518339
12810,0.3521586017999165
12811,-0.4322766570605165
12812,-0.6725570354740935
12813,0.0263678312458747
12814,0.295760762405532
12815,0.1148859346791288
12816,-0.4384808123433945
12817,0.3253261476783573
12818,0.4107145779130448
12819,1.0988477472811955
12820,0.3708361549127839
12821,0.4781771501925574
12822,0.4281970984853246
12823,-1.0853414303249609
12824,-0.640421312701138
12825,0.3660037572067096
12826,-1.746638544687586
12827,-1.9075765717356283
12828,0.9770582129535532
12829,1.021095208462967
12830,0.1553277415346381
12831,-0.4086216039177773
12832,-0.3851452905811502
12833,-0.6365412491334338
12834,1.0217830675948831
12835,0.8347896014722522
12836,-0.2092115050830682
12837,0.0681409899027526
12838,-0.2577399621153436
12839,0.1054688711728857
12840,-0.0403426017874861
12841,-0.1678582530307804
12842,0.8873005114301545
12843,0.1353762845363355
12844,0.1614520362124376
12845,0.222024703466455
12846,0.2720991123003327
12847,-0.1347331047992004
12848,-0.0275541132167993
12849,0.4358958727062144
12850,0.2917755759528234
12851,-0.2681782166148581
12852,0.1217507761612084
12853,2.011811458218352
12854,0.9160263596838932
12855,-0.4366692299241939
12856,-1.8665652066874137
12857,0.6150253016738157
12858,0.1166407465007662
12859,-0.9957086360194124
12860,-0.301357006775462
12861,0.28646768402155
12862,0.5190601105095599
12863,0.0697175046710728
12864,0.0557429136821108
12865,-0.1032308464929425
12866,0.8218268352749027
12867,0.1464412024756934
12868,-0.6059932173236245
12869,0.0055592617300371
12870,-0.1196671583224353
12871,0.2470712342457506
12872,0.6728064854133341
12873,-0.2709577527095825
12874,0.2207018318252073
12875,0.2037332745994188
12876,0.334760180002187
12877,-0.2530809859154973
12878,0.0192702980472771
12879,-0.3480727085213488
12880,0.239530584358172
12881,-0.9559205401194472
12882,-0.1951346429035924
12883,0.6141314887840122
12884,0.296487270383505
12885,0.1351699279093769
12886,-0.2451929281197728
12887,-0.226346763241282
12888,0.0452488687782761
12889,0.0904159132007328
12890,-0.1617180930202471
12891,0.1355944028387645
12892,0.2385125990848614
12893,-0.3362431296475796
12894,-0.4285992596921855
12895,0.0973141300116629
12896,-0.1299207483435031
12897,-0.0877734794057351
12898,0.6491828693236842
12899,-0.1941621901495122
12900,0.0064716541548144
12901,0.5342774380431182
12902,-0.0515231532169666
12903,-0.6836019917292457
12904,0.7676846630562224
12905,0.4889160508917137
12906,0.7499310725117095
12907,-0.0827814569536455
12908,-0.5224169982741419
12909,-0.032352941176472
12910,0.2546219417690734
12911,0.0553219738880251
12912,0.2483306660780404
12913,-0.2766864036301256
12914,-0.5676442762535535
12915,-0.0612540371978979
12916,-0.3576617860735525
12917,-0.0587133391114657
12918,-0.3619731747011674
12919,0.0224429108455322
12920,0.0168293503870756
12921,-0.1404415482276276
12922,0.0112340616750043
12923,-0.377762742444738
12924,0.0760584805205729
12925,-0.4954138829124674
12926,0.0396174090214461
12927,-0.3065569117229588
12928,-1.6278575978484051
12929,0.5455249357688422
12930,0.3402314977201077
12931,0.7726576639287103
12932,0.8899620558813329
12933,0.1653006405399883
12934,0.9643003553116366
12935,0.3644828054913571
12936,0.909152131456679
12937,-0.8593660850617706
12938,-0.2893732970027086
12939,0.6227998916869669
12940,-0.2851323828920485
12941,0.6274033596437822
12942,0.1347436502054955
12943,0.5094175212815811
12944,0.2540616433776796
12945,0.6839309428950872
12946,0.3506914576854371
12947,0.4675974710221338
12948,0.7451954503856625
12949,-0.1178010471204047
12950,0.0065440743406785
12951,-0.1310530109429189
12952,-0.4475745409070011
12953,1.5402361243045066
12954,0.9742659410065287
12955,0.187780832942124
12956,0.1362235405529495
12957,0.55717615717616
12958,-0.7380073800737968
12959,-0.1309326989804301
12960,0.1709476225605395
12961,0.3941215764862892
12962,0.023374628510385
12963,-0.6712537465559948
12964,1.0796754455972355
12965,1.0138248847926217
12966,0.5499541704857951
12967,0.222106088319835
12968,0.2448263570528789
12969,-0.2683524453592211
12970,-0.3837072018890066
12971,0.3640118418214891
12972,0.1846053489889207
12973,-0.3042496810285624
12974,0.3835138577296414
12975,0.0173346366894766
12976,-0.048899755501215
12977,-0.2713127615062709
12978,0.19433973375628
12979,0.2765914987028472
12980,0.1679189435337067
12981,0.6980753469180032
12982,-0.1585189798171377
12983,-0.0084928094213488
12984,0.0820298135943098
12985,0.598886577068001
12986,-0.7364187390245348
12987,-0.1105849661156283
12988,-0.6851857138778754
12989,-0.0318712902503581
12990,0.4836014323878934
12991,-0.1337545177722836
12992,0.3685956505713265
12993,-0.1960227272727266
12994,0.0113623451880526
12995,-0.4049968627003639
12996,-0.108497030607582
12997,-0.5800930446269547
12998,0.4915128307709808
12999,0.2508408870645902
13000,-0.2342857142857123
13001,0.0571102227298654
13002,0.2620186830713192
13003,-0.6066558816732048
13004,1.1482068691373004
13005,-0.1947925608011378
13006,-0.9823750361167224
13007,1.938006460021526
13008,-0.3126421100500292
13009,1.1129848229342427
13010,-0.7068728053515676
13011,-0.6560113960113915
13012,-0.1540832049306684
13013,-0.2861557832083786
13014,-0.8251586843623648
13015,-0.0519022851438802
13016,-0.2489292742215593
13017,-0.1042873696407919
13018,0.1792840205887469
13019,0.2365566582044753
13020,0.0807102502017841
13021,-0.2832861189801752
13022,-0.1969530209117786
13023,-0.5474983982759611
13024,-0.4681373983264155
13025,0.0760145012279405
13026,0.1022226116416851
13027,0.5489717671662562
13028,-1.241169776778638
13029,-0.2172094579522631
13030,0.19480158067568
13031,0.4046563192904757
13032,-1.5822963004673698
13033,0.1826715004355948
13034,-0.6078941415969173
13035,0.4335341478520411
13036,-0.3162948319683717
13037,0.7873133282900457
13038,0.8087377021844167
13039,0.0138939061327733
13040,-0.311076670922132
13041,-0.0820175193885062
13042,0.246059349225623
13043,-0.8713788457219828
13044,-0.3832281334535656
13045,-0.0225479143179211
13046,-0.4700685280625318
13047,-0.4094398635200448
13048,0.2099648167063923
13049,0.1982216684600976
13050,-0.4094398635200448
13051,0.2354409553796795
13052,0.1727360253723774
13053,-0.0427167876975627
13054,2.344401802102454
13055,-0.2173913043478303
13056,0.5984042553191481
13057,0.4138387684158252
13058,-0.5199883522609093
13059,1.0659313523746825
13060,0.1233146991121388
13061,0.1313628899835768
13062,0.0
13063,0.3477193700143156
13064,-0.4644090087128043
13065,0.2746014180909119
13066,0.1023583360628889
13067,0.5213424568263282
13068,0.7919831905608452
13069,-0.0323362974939305
13070,0.0404848157698462
13071,-0.3243615727604451
13072,-0.423349344622646
13073,0.1138489062372941
13074,-0.1302825502809189
13075,-0.696949819612995
13076,-0.4985373490997402
13077,-0.1072386058981312
13078,-0.1517911353976928
13079,-0.4237675680619452
13080,-0.1832564674261524
13081,-0.6238859180035742
13082,0.7897063755831423
13083,-0.1373961895456905
13084,0.2497411220076729
13085,-0.4067153909666323
13086,0.0152877147923963
13087,0.7224380767362784
13088,-0.115480459490669
13089,-0.4640654576540214
13090,0.322580645161291
