,GOOG.US
10115,0.4641846866516146
10116,0.560694732867666
10117,0.1413893863700631
10118,0.0828796925916745
10119,0.0999677750936756
10120,-0.2603570948487491
10121,-0.295185496174168
10122,-0.4359187551965878
10123,0.0114014793419342
10124,-0.4504783946934981
10125,-0.2142443820627725
10126,0.2566242934484321
10127,-0.2050512389109802
10128,-0.0463850726141479
10129,0.1947243076071307
10130,0.1515404226929322
10131,0.3707994264715847
10132,0.506851709266438
10133,-0.0103931934031472
10134,0.1950862923024096
10135,0.3419533546190741
10136,-0.3718813375465624
10137,-0.1582465339285464
10138,0.0457996524892467
10139,0.1526228094337201
10140,0.6009874326750392
10141,-0.0300808591452578
10142,0.4260436504743345
10143,-0.2442401889388446
10144,0.2324947129808179
10145,0.1740675114148158
10146,0.0767093473907583
10147,0.066852963591876
10148,0.0912823161663289
10149,0.007569180079682
10150,-0.0739654857438145
10151,-0.0142604402019707
10152,0.1272904492106713
10153,-0.0362241344275113
10154,-0.2766472305810204
10155,0.0797909144352792
10156,-0.0693554399334028
10157,0.1495491238783824
10158,0.1682100756945429
10159,0.0355873469187908
10160,0.1751826762317812
10161,0.0166495731049455
10162,-0.1645460973668096
10163,0.3266872933270636
10164,0.3914705047223099
10165,0.093009845092103
10166,-0.0614242039283646
10167,-0.0242032702341657
10168,0.3737485683018738
10169,0.1264322036253169
10170,-0.1140578635014853
10171,0.1897357582488735
10172,0.0929303577125152
10173,0.3597884572860593
10174,0.0902111677743632
10175,-0.0497329158224317
10176,0.2636244224604442
10177,-0.0528446505130568
10178,-0.3553218193956586
10179,0.0481717238295978
10180,0.251494252873554
10181,-0.0592304640103007
10182,0.0651685186632531
10183,-0.1537071831655383
10184,-0.2132643032157096
10185,-0.1466036813813383
10186,-0.0192967211750902
10187,0.271954569758656
10188,-0.2314654395764422
10189,-0.2645519422319055
10190,0.7091805598337769
10191,0.1540641018655504
10192,-0.0788587296194082
10193,-0.1129625585809573
10194,0.5109565290050351
10195,0.5563080093396542
10196,-0.1610439978860328
10197,0.0627968293839158
10198,-0.425578122193964
10199,-0.6742054907698748
10200,-0.1783818846562148
10201,0.2470588235294163
10202,0.4625563557585315
10203,0.2686131386861337
10204,0.0193914423271459
10205,-0.0298258421107579
10206,0.1283156899259654
10207,0.1111111111111141
10208,0.076400178922713
10209,-0.1769273386959037
10210,-0.0863032203192036
10211,-0.2248092464293818
10212,0.2608985579728356
10213,0.2071220023457197
10214,-0.1332831492018605
10215,-0.0119570608658675
10216,0.3469022974388638
10217,0.5804481455968694
10218,-0.0197479286617167
10219,0.1231629652031926
10220,-0.1641942409089616
10221,0.202417619971867
10222,0.4892893695916983
10223,0.5455909357973988
10224,0.1465621752684345
10225,0.1720277664917581
10226,0.1454498370702816
10227,-0.1712069658753404
10228,-0.5389921715733632
10229,0.4444232882995932
10230,0.3763596152768385
10231,0.103574727766414
10232,-0.1688897708448355
10233,-0.4363066017911407
10234,-0.388848517494108
10235,0.2914359069993387
10236,0.2491834483355418
10237,-0.2745941819002256
10238,-1.1234377810239329
10239,-0.696463557555541
10240,-0.4448078789403729
10241,-0.3019405312350637
10242,0.5129078828202784
10243,-0.4938138105665358
10244,0.1781040019429543
10245,-0.0404945737271246
10246,0.0640753256038338
10247,0.1569065833423073
10248,-0.099765416453216
10249,0.1453918849788749
10250,0.1641933135465067
10251,-0.0943937722531644
10252,0.0542301779735857
10253,0.2635078504777329
10254,0.2174397859054415
10255,-0.0486409538981996
10256,0.027659678880066
10257,0.1518971553805382
10258,0.0204863276031012
10259,0.3165329651547419
10260,-0.1378126903260098
10261,0.2412555934488487
10262,-0.5426494849957674
10263,-0.6200423531100692
10264,-0.5676271893423812
10265,-1.9495835160017447
10266,0.0170948413028843
10267,0.9856343040666654
10268,0.0331906640952885
10269,0.4089736554424021
10270,-0.3930125321545826
10271,-0.0757360869561061
10272,-0.1842046892736465
10273,0.5499555580545952
10274,1.0072660167071323
10275,0.1611593211644501
10276,-0.0710117896682256
10277,-0.4598313665156737
10278,-0.0174078619062339
10279,-0.1637339203891603
10280,-0.0254894192426102
10281,-0.050409957905534
10282,-0.6443751599012915
10283,0.6967303525085017
10284,-0.649681445845793
10285,-0.2921002529796945
10286,-0.2582087503350058
10287,0.0851254675369317
10288,0.2137708393981426
10289,0.1086195477339347
10290,0.534173555585673
10291,0.7819596500454231
10292,0.142622706250918
10293,0.1046940957746208
10294,0.073715836618884
10295,0.3343228200371139
10296,-0.2186588921282839
10297,0.4883881533104624
10298,-0.4549232736572846
10299,0.108429261047162
10300,0.0462281555262871
10301,-0.6991298952734786
10302,-0.2282044656270216
10303,0.3117042193297193
10304,0.339608175904009
10305,-0.1431191019276408
10306,-0.2130818432233036
10307,0.2520360338879445
10308,-0.042489750279533
10309,-0.1747364019235877
10310,-0.1192465412895842
10311,0.2728848627187723
10312,0.2480365323972181
10313,0.0472087672341711
10314,0.2395954236445046
10315,-0.349417637271216
10316,-0.4093225294461692
10317,0.2749083638787175
10318,-0.4603736382740303
10319,0.1838609974103984
10320,-0.1925008369601521
10321,-0.6510135863705013
10322,0.3298068849706079
10323,-0.599712813582223
10324,-0.2031316123571687
10325,0.2195760493201511
10326,-0.0591515970931157
10327,0.1687194196051989
10328,-0.2310031217552202
10329,0.0365142422449486
10330,0.1856070193200024
10331,-0.3810975609756122
10332,0.1522070015220757
10333,-0.0507614213197988
10334,0.0338294993234032
10335,-0.0253785635733027
10336,0.0083742246440758
10337,0.0423607000930079
10338,-0.0930941096817869
10339,-0.4588053665006796
10340,-0.363723657314119
10341,-0.30060924446391
10342,0.3239988218224773
10343,0.3175328135364588
10344,0.3575724084127068
10345,0.1122022671352029
10346,0.2246204130999698
10347,0.0363436162977808
10348,-0.1809654615520485
10349,0.1389553866811504
10350,0.5335204832478182
10351,-0.3222178201660404
10352,-0.0035959334698462
10353,-0.2766550673265984
10354,-0.1264195144120089
10355,-0.0393299475901274
10356,0.2000374507558511
10357,-0.6123010927219533
10358,0.1056822294607337
10359,-0.2378063048600583
10360,0.5069500341094759
10361,0.0487041099053467
10362,-0.0230946882217208
10363,0.4350934678494357
10364,0.1549645402025558
10365,0.330521307480021
10366,0.4797488898004413
10367,-0.2099958000840105
10368,0.3519519867144336
10369,0.0900772662772996
10370,-0.1322880940715449
10371,-0.1248539223379627
10372,0.0039957366916455
10373,-0.1952618832718157
10374,0.1516895539434863
10375,0.1367438079006978
10376,-0.0306132140073192
10377,-0.0237287531148658
10378,0.0267395169951872
10379,-0.0180524322866523
10380,-0.0770830833411798
10381,-0.2812409134626255
10382,0.1511947061753197
10383,0.0223280572134138
10384,0.2900906115724502
10385,0.0
10386,-0.0775496848482912
10387,-0.0450135972538034
10388,-0.1392869579192622
10389,0.3343663350187659
10390,-0.5989006481253621
10391,-0.0082047915982976
10392,0.0410071352415413
10393,-0.172527111403227
10394,0.1230819725937521
10395,0.3026832460732905
10396,0.3424099135822613
10397,0.260204911367708
10398,0.1299334091278192
10399,-0.0672044649118765
10400,-0.0059325477448197
10401,0.1136455881159189
10402,-0.1626148467355092
10403,0.0616742737021419
10404,-0.1512858072916697
10405,0.1185117268085298
10406,-0.1512536633018564
10407,-0.0488678937937793
10408,0.0732481484495836
10409,-0.0814531237273018
10410,0.0722780948536093
10411,0.0823031880286203
10412,-0.0651041666666652
10413,0.0
10414,-0.342396777442098
10415,0.1709058007439446
10416,0.1004318569850299
10417,-0.3831031353967088
10418,-0.2020406101626455
10419,0.0101010101010152
10420,0.1084680775925149
10421,0.1083505518318819
10422,-0.0352893728574274
10423,-0.1969995453856719
10424,0.2343336608965169
10425,-0.0176411290322563
10426,-0.0655671558985199
10427,-0.0605601816805473
10428,0.0756429652042388
10429,-0.0959063146736649
10430,0.0554938956714686
10431,0.386954118297407
10432,-0.1761981474023473
10433,1.3508144616607205
10434,0.0992260369120801
10435,0.3953350464518735
10436,0.0987361769352234
10437,0.5401158794068518
10438,-0.4141603392170414
10439,0.3662300177619838
10440,0.1662418264435395
10441,0.0996457041629641
10442,-0.2942646160679433
10443,-0.0499944450616617
10444,-0.1112223334445651
10445,0.1110987668036979
10446,0.0222148172831234
10447,0.0666000666000691
10448,-0.1278132814670843
10449,0.094381523428834
10450,-0.0222123500666326
10451,0.0555000555000523
10452,0.0388349514563068
10453,-0.040404668293214
10454,-0.1206934874416488
10455,0.2825954452263484
10456,0.027697762020835
10457,-0.088711465956973
10458,-0.1888679035662723
10459,0.0555185431934234
10460,-0.1111605157848027
10461,0.0777518604909556
10462,-0.0843763652796307
10463,0.1951625429934523
10464,-0.1305909239307917
10465,0.5949805279099927
10466,0.4524009773842641
10467,0.4704230484785516
10468,-0.2568235546958997
10469,0.5450464892593684
10470,-0.4185447520927091
10471,-0.2528376997148998
10472,0.2200751476113929
10473,0.3849855630413853
10474,0.1388295600170818
10475,0.2556455048998667
10476,-0.2455953016550878
10477,0.2024722932651297
10478,-0.1173583697855536
10479,0.0319965870307179
10480,-0.1816433379634594
10481,0.0836995187277694
10482,0.1935002663825134
10483,0.2962958241305351
10484,0.0277202485263656
10485,-0.0265590141294015
10486,-0.0531462585033983
10487,-0.2023644690595353
10488,0.0212969864764093
10489,0.3584229390680998
10490,0.0398089171974584
10491,-0.2194294833433062
10492,-0.1298312194147704
10493,-0.4111512234255882
10494,0.4194128220491329
10495,0.1595214356929178
10496,0.0597847748106838
10497,0.4365079365079343
10498,-0.0744601638123632
10499,0.0793611428004687
10500,0.0148780003967331
10501,-0.0595474394600913
10502,-0.333582275329856
10503,0.4016661707825064
10504,0.0990785693054676
10505,0.197765252645099
10506,0.2662721893491225
10507,-0.2570694087403649
10508,-0.2080649955414581
10509,0.2963548355230634
10510,-0.0395295977863487
10511,0.0691289749160649
10512,-0.0988533017002852
10513,-0.4468275245755166
10514,0.0567536889897864
10515,-0.3645477329687859
10516,0.504392179087566
10517,-0.0284391803091314
10518,-0.0235316354014103
10519,0.3601779702912096
10520,0.2793558383022672
10521,0.0609984984984963
10522,-0.0140785583556249
10523,-0.5331194565012245
10524,-0.014155617420847
10525,0.0047183165046668
10526,0.291682348513363
10527,-0.207429756741466
10528,0.0847856806406061
10529,0.0281597552832483
10530,-0.1130492174241007
10531,0.1177190751989452
10532,0.3069140631234583
10533,0.4840698869475885
10534,-0.7341176470588245
10535,0.0211719871086064
10536,0.269801051051059
10537,-0.8136234626300846
10538,-1.4200729226636
10539,-0.127334465195251
10540,-0.0106123315292273
10541,0.0159159637116033
10542,-0.0796431984708536
10543,-0.095663265306126
10544,-0.1064056182166357
10545,-0.3738118124532826
10546,0.4043182594210608
10547,0.026479502312971
10548,0.0265787795024512
10549,-0.1277411113476735
10550,0.0376694326387497
10551,-0.0802981895633521
10552,0.212645895169072
10553,-0.2878610252584454
10554,0.1861603106217724
10555,-0.0958313368471375
10556,-0.0266269038236294
10557,0.29733460762451
10558,0.0053092646668388
10559,0.3353726615720542
10560,-0.0443620963472718
10561,-0.1378286683630297
10562,0.274899555931492
10563,0.0105719420657628
10564,-0.0548907673729247
10565,1.3643746616134176
10566,-0.075856090160374
10567,-0.3370664347069721
10568,-0.3382064150120034
10569,0.0763109124604899
10570,-0.0001090157080769
10571,0.0818038233211765
10572,0.1033732317736657
10573,0.1032664818740136
10574,0.2223427331887183
10575,-0.2446316933949535
10576,0.1411432604093259
10577,0.032560916047106
10578,-0.5621043440296885
10579,0.5049682358690223
10580,0.227531285551772
10581,-0.0815443104409197
10582,-0.0866073366616082
10583,0.0433933608158019
10584,-0.0651324359531071
10585,-0.2775812333315296
10586,0.070705971935181
10587,-0.1088968746597065
10588,0.0544188071397444
10589,-0.3257868580894552
10590,0.428854189575545
10591,0.2960201732266155
10592,-0.5188496261814045
10593,-0.3086447048419224
10594,0.6033462587807262
10595,0.1929045347370714
10596,0.060171043589486
10597,-0.1370795148987663
10598,0.1698257916073202
10599,0.2622664189706142
10600,-0.257463708572993
10601,0.1913613996719487
10602,0.3052436498419286
10603,-0.1801998580243611
10604,0.1036439013746442
10605,-0.1639165118566183
10606,0.0218507593138818
10607,-0.0302724630965514
10608,0.0793884793884767
10609,0.0872838361245958
10610,0.2123026673924803
10611,0.0190491740822516
10612,0.2795115332428691
10613,0.124674761491755
10614,-0.2407318247472316
10615,-0.5518977536793117
10616,-0.8347571393702748
10617,0.2386286159540319
10618,0.5039247989146196
10619,-0.2864076396103531
10620,0.5362010633156084
10621,0.0869229283368779
10622,-0.2129307007355914
10623,-0.0871839581516896
10624,0.0871080139372717
10625,0.2199950167941781
10626,-0.0848637154455842
10627,0.0096646370928821
10628,-0.3978265088298046
10629,-0.1457584296958562
10630,0.1164709307968596
10631,1.0277627548153303
10632,-0.4485936218459015
10633,-0.0820859488170043
10634,-0.0966650555824014
10635,-0.2519623994573167
10636,0.0678868217249416
10637,0.1256407776380755
10638,0.1062801932367144
10639,0.3058444086081362
10640,0.1610037752609327
10641,-0.1644939891293908
10642,0.7263994700231843
10643,-0.421332741989129
10644,0.4085689045936446
10645,0.0110411836148734
10646,0.0110399646721186
10647,-0.0331308669243524
10648,-0.0552486187845272
10649,0.1929969671905124
10650,-0.3293968728873199
10651,0.2292874096152657
10652,0.0386228205694226
10653,0.1267427122940374
10654,-0.648918469217963
10655,-0.1889308735274524
10656,-0.0500361372102092
10657,-0.1391827190735998
10658,-0.4136851520572501
10659,-0.2353468564384105
10660,-0.2415323260124736
10661,0.0505277341118366
10662,-0.0280788453978836
10663,-0.2759319743214217
10664,-0.4490561102149277
10665,-0.5457534246575394
10666,0.0766535260621913
10667,0.6040816326530686
10668,0.1467231822628031
10669,-0.2396775247848336
10670,-0.0817750640571366
10671,0.3319912410821447
10672,0.1211304203420911
10673,-0.1000651890482266
10674,0.0976880494952667
10675,0.0433980687859458
10676,0.0733973201846989
10677,-0.1170087018438069
10678,0.1680663163027471
10679,-0.206308702969757
10680,-0.0200919887267685
10681,-0.1375747688961315
10682,0.0434829872812175
10683,-0.0870416712000851
10684,-0.1252791546380466
10685,0.1685698749320295
10686,0.038049682013368
10687,-0.1186381644825576
10688,-0.0718875939440175
10689,-0.5788153579008378
10690,0.670755078574169
10691,0.4672393583589547
10692,0.2284708345227882
10693,-0.1906759462293858
10694,0.4697063149404607
10695,0.2508282063416948
10696,-0.0663004356885843
10697,0.0615268114913131
10698,-0.2181852677512591
10699,-0.1092117758784511
10700,0.5571819813013537
10701,0.936653344709384
10702,-1.1173966512155935
10703,-0.704963322854144
10704,-0.1908943399828222
10705,0.2665397429795346
10706,1.0642305518930208
10707,0.347254809948372
10708,0.420560747663554
10709,0.2161672190525636
10710,-0.2353710974013861
10711,0.5854474491218246
10712,0.3241941459799873
10713,0.0462920099990846
10714,0.5052174323622425
10715,-0.3078526096428937
10716,0.2362502362502362
10717,-0.274803373448301
10718,0.2551984877126616
10719,-0.460523192327778
10720,-0.0237439452939419
10721,0.2935606060605947
10722,0.3303445021236512
10723,-0.4408209698061368
10724,-0.1091392236879518
10725,0.175264080337267
10726,-0.1755717946284542
10727,0.0521697889494831
10728,0.099497773145081
10729,0.2174735249621822
10730,-0.0804352969008828
10731,0.0850943128634268
10732,-0.0047276853252604
10733,0.1038066532602714
10734,-0.0755269874279185
10735,-0.0756787437328658
10736,0.3487933634992501
10737,-0.0754716981132059
10738,0.0754147812971326
10739,0.6522175396347496
10740,0.190285428142211
10741,0.4685007974481648
10742,0.0199322304165938
10743,0.1343617815376869
10744,0.5296505296505404
10745,-0.1387925052047195
10746,0.1880071244805043
10747,0.0296765258680395
10748,-0.1043723498434444
10749,0.2424182554578718
10750,-0.0811682694351508
10751,-0.0176999901117488
10752,-0.084120936216531
10753,0.2418797512094032
10754,-0.118612236829104
10755,-0.2626232595015119
10756,-0.208550573514085
10757,-0.1740947075208885
10758,-0.1743983257760697
10759,0.0637393062374958
10760,0.2493542618716377
10761,-0.0248422517016857
10762,0.3663184990841941
10763,0.1828243897618364
10764,0.0
10765,-1.173361522198731
10766,0.2214956228246049
10767,0.2524986849026774
10768,-0.2425648597342375
10769,0.168456517161519
10770,0.1209316998790629
10771,-0.0157761884728655
10772,-0.1912569745570264
10773,-0.2413647406781417
10774,0.4626222268951716
10775,-0.1790604592374149
10776,-0.2428465843100031
10777,-0.1056970721910943
10778,-0.0192405684213569
10779,-0.3733022071307422
10780,-0.212675457252221
10781,0.2545608824777204
10782,-0.233893259621517
10783,-0.11708355508249
10784,-0.0532481363152259
10785,0.0532197977647654
10786,-0.0532481363152259
10787,0.1807164877218959
10788,0.1167976215757205
10789,0.1198572419946525
10790,0.6794013391098835
10791,-0.3656487795236728
10792,-0.501564284650142
10793,-0.3838484546360968
10794,0.5650837711906488
10795,0.1546133577230444
10796,0.1520063253607471
10797,0.1085990719715662
10798,-0.0543290364004611
10799,-0.3966876580552444
10800,-0.0893344582857602
10801,0.1387718689597071
10802,0.2323971518987335
10803,0.0741143337121287
