,AMD.US
10478,-0.0279942654171441
10479,0.2938614138938781
10480,-0.3517642779192377
10481,-0.0121270919233629
10482,-0.4859787573177022
10483,0.181121297748084
10484,-0.024455529869813
10485,-0.7353842382644862
10486,-1.3540372670807497
10487,0.0682763329402356
10488,-0.6182862852860411
10489,-0.1922091235263857
10490,-0.709769002451944
10491,0.3856536829926872
10492,-0.3806697206271394
10493,-0.2263321262286748
10494,-0.0270378309708618
10495,0.3365132329638691
10496,-0.0388236811556874
10497,0.3214193880174852
10498,-0.1158450250997598
10499,-0.2063717270733865
10500,-0.1809019253133487
10501,-0.0258498125888535
10502,-0.1229375606599791
10503,0.206624911215854
10504,0.253504362902826
10505,0.0942024322759152
10506,0.0257317465422914
10507,-0.122375370346514
10508,-0.0188106999384162
10509,0.8236647073856518
10510,-0.1535705144612292
10511,-0.2501764064404482
10512,-0.0320841889116933
10513,0.3070624360286526
10514,-0.9773629207090018
10515,0.6762267020126316
10516,-0.7742533470648847
10517,-1.051097929024863
10518,0.6719040727723707
10519,-0.1033732374035115
10520,-0.2282721427089838
10521,0.0311041990668752
10522,0.618135618892952
10523,-0.2167492771581892
10524,0.2487600624217817
10525,-0.0013390990129815
10526,-0.6534998999480616
10527,0.5363514489017216
10528,0.2776635129576265
10529,0.1642710472279371
10530,-0.1748431554047122
10531,-0.2371134020618597
10532,-0.1445385091885201
10533,-0.3782579408259442
10534,0.2016754576481468
10535,0.3093102381688805
10536,0.6555362081327467
10537,0.5216930569990427
10538,-0.2984159427695468
10539,-1.0709489266322818
10540,-0.1386389850057635
10541,-0.6851701312275037
10542,-0.2284850960906045
10543,-0.2114719755891674
10544,-0.4598078275134695
10545,-0.1760770043432394
10546,0.0821018062397459
10547,0.1288508843856148
10548,0.1695608957492791
10549,0.2275113755687705
10550,-0.2808002808002748
10551,0.5795166119565108
10552,-0.2544606413994122
10553,-0.3628277153558079
10554,0.3266448903406453
10555,-0.1752950800514265
10556,0.087570786385665
10557,-0.3124919475931669
10558,-0.3269095182138806
10559,-0.1706785945500512
10560,-0.3780941690789781
10561,0.206343591557596
10562,0.1118897591425697
10563,-0.2420306965761491
10564,1.9199304905761296
10565,0.6375348651879452
10566,0.3705174010850693
10567,-0.3701622896669155
10568,-0.0415891575870338
10569,0.5549682875264292
10570,-0.2317727302827777
10571,0.5616904710166457
10572,0.0243581303489178
10573,-0.6361476562179191
10574,-0.0263750828363057
10575,0.2643754130865867
10576,0.079249768854825
10577,-0.1388797037232851
10578,-0.0132283881209142
10579,0.4477513663001296
10580,0.0065841453779239
10581,-0.1913054950854225
10582,0.1514951916743444
10583,-0.3967729136357587
10584,-0.1324327903588853
10585,0.3102515017492896
10586,0.3879537085744367
10587,0.1654281437911805
10588,0.475630471710446
10589,0.2394775036284561
10590,-0.7309941520467835
10591,0.087642418930745
10592,-0.2899119716504326
10593,-0.2012477064220239
10594,-0.2649201560085464
10595,-0.4491345511315521
10596,-0.3206525769373387
10597,0.1259072729966048
10598,0.5670520656896545
10599,0.0144319694631284
10600,-0.0660182729148173
10601,0.1544912822776487
10602,-0.0403311273874851
10603,-0.1660154810173247
10604,0.5206805514813786
10605,0.0219957474887988
10606,-0.1873140632460392
10607,0.6168783764053138
10608,-0.0730566919929824
10609,-0.0293774179734249
10610,0.0439737034331694
10611,-0.1023691137759686
10612,-0.4849375459221136
10613,-0.5021414857480482
10614,-0.1291988008095336
10615,0.231074168797956
10616,-0.2114435830076328
10617,0.1279836180968945
10618,-0.1859212719579564
10619,0.6370238246910435
10620,-0.6217550157041208
10621,0.5292017342514744
10622,-0.4097311139564756
10623,0.2808988764044929
10624,-0.281690140845069
10625,-0.3875396055193739
10626,-0.1137561269384637
10627,0.1405817308001309
10628,-0.425345754737068
10629,0.1934567317661853
10630,0.1156567605815001
10631,-0.0064329366355865
10632,0.3915135748201142
10633,0.114567332309269
10634,0.5486881134549495
10635,-0.1223631381046506
10636,-0.4995836802664454
10637,0.0454542544541955
10638,0.5152538054900946
10639,0.2364066193853587
10640,1.527717154081183
10641,-0.2479579929988356
10642,0.0728756740999812
10643,-0.0218674830527014
10644,0.341420892052883
10645,0.2807727189751882
10646,0.4969114223314662
10647,0.2537925084477738
10648,1.100698246562097
10649,0.383907068989943
10650,0.3108313644522493
10651,0.742781048500137
10652,0.1817548366515024
10653,-0.7469692698054664
10654,0.1409063331836492
10655,0.5239846921414925
10656,-0.1743582550147158
10657,-0.6565478291563761
10658,-0.0423758740024029
10659,0.1492225757678363
10660,-0.5186077833699685
10661,0.317976257772765
10662,-0.2337276011049029
10663,0.3177068624682213
10664,-0.1088460223689689
10665,0.5011051080550154
10666,0.6053505174770666
10667,-0.0317421560249181
10668,-0.4917236336511578
10669,0.5501457416474481
10670,-0.2140979397199981
10671,-0.4359572639076381
10672,-0.4936443292607747
10673,-0.1483129403040471
10674,-0.1361386138613854
10675,0.1081749343223683
10676,0.3755277587557499
10677,0.4140807064884028
10678,0.2739927098368321
10679,-0.5522415595596802
10680,-0.3271228123430605
10681,-0.168348295566213
10682,-0.1903405572755425
10683,0.2285784889108572
10684,0.1965610449056789
10685,0.0808279940857607
10686,-0.2160893992714665
10687,0.3262765215058245
10688,0.2576724772894555
10689,-1.4247455811462373
10690,-0.0321474496356634
10691,0.6705694518360933
10692,-0.5565664133575896
10693,0.5957023041837463
10694,0.7498416050686346
10695,0.6397040385186437
10696,-0.5908185655077313
10697,-0.7334679991494731
10698,0.1804096359970303
10699,0.6379501238993935
10700,-0.5087170791160932
10701,0.2958736196967307
10702,0.2477073890587112
10703,0.2837923060752533
10704,0.4309704265121112
10705,0.0295040803515361
10706,-0.2359603586597392
10707,0.5112421096562104
10708,0.302696180411081
10709,0.1806665974457549
10710,-0.2446005724694243
10711,-0.1563721657545016
10712,0.5391674011094365
10713,0.3976040483321338
10714,-1.0744600838078866
10715,0.8891965284063765
10716,0.1435559336452627
10717,-0.6313536650615338
10718,-0.1285760205721681
10719,0.7454988248556407
10720,-0.1395101171459001
10721,-0.3288735599761521
10722,0.0830575424362083
10723,-0.4396311387518728
10724,-0.1180891035963493
10725,0.6081946222791221
10726,-0.2314349394033952
10727,-0.0305964161540641
10728,0.1110293025457769
10729,-0.3043035532450857
10730,-0.0214419726614805
10731,0.3897906877402765
10732,0.1971755928590485
10733,0.1010435488112695
10734,-0.0531586236284157
10735,0.2657243245597796
10736,-0.1917181179476218
10737,0.1700318809776796
10738,0.5075068724889025
10739,0.9786154403769508
10740,0.3394263105359508
10741,-0.7544583282785351
10742,0.1453664445790313
10743,1.503400548860524
10744,0.0834525512637019
10745,0.9681227863046132
10746,0.4700352526439383
10747,-1.2733547542544248
10748,-0.5157968774671455
10749,0.4177511480116062
10750,-0.3460435094429881
10751,-0.8680974198215565
10752,0.0866140878596917
10753,-0.6815039417828918
10754,-0.1335924216662611
10755,-0.0810712588409573
10756,0.2264128062090561
10757,-0.2187651920272151
10758,0.5679758308157086
10759,0.2686419300759593
10760,0.2549738534591652
10761,-0.1866795134288825
10762,-0.5997455624886466
10763,0.1874470915467422
10764,0.5055119069370754
10765,-0.6369567296023029
10766,0.3720078163165529
10767,0.0061061244428279
10768,0.322580645161291
10769,0.7610533945397384
10770,-0.0241662638955969
10771,-0.0132932120025739
10772,0.0928453539291563
10773,0.3160485506417759
10774,0.0328457405210522
10775,0.1552045167878089
10776,0.0840184840664864
10777,0.0899388415877237
10778,0.3682277516123398
10779,0.0976366674624029
10780,0.2143878037160465
10781,-0.3873929886651658
10782,-0.2303346683636168
10783,-0.2749504296100373
10784,0.1501078112457308
10785,0.1316956261234225
10786,0.0119817876827113
10787,0.0479041916167739
10788,-0.4571703561116403
10789,0.4943464303823954
10790,-0.2322567581249349
10791,-0.4372584909497586
10792,-0.2886076465729129
10793,-0.4991288305831802
10794,-0.4714134784300961
10795,0.3670873089155612
10796,-0.174717368961975
10797,0.5671657043584966
10798,-0.5005771940563474
10799,-0.0900493421052578
10800,0.2767811378780072
10801,-0.0820765363701634
10802,-0.174717368961975
10803,0.0
10804,0.3073770491803249
10805,-0.039257208515219
10806,-0.0940802298143049
10807,0.0259499688702957
10808,0.3828548073975725
10809,0.0113402893919244
10810,-0.2469274887341284
10811,0.3174039238026436
10812,-0.1133483237939502
10813,0.1377902526154538
10814,0.2166993973047966
10815,0.0473805333694474
10816,-1.025711159737418
10817,-0.6746523475148136
10818,0.2335164835164858
10819,0.096061479346792
10820,0.5594978165938818
10821,0.2721829069134497
10822,0.2849776089021492
10823,0.2085477493093499
10824,-0.1559766170706165
10825,-0.3660490524788315
10826,-0.3551907715972941
10827,-0.0296535589736996
10828,0.3426392482636667
10829,-0.5270723526593266
10830,-0.0068455640744735
10831,0.1298967662541859
10832,-0.1164957104664226
10833,0.1832367730651558
10834,0.0969217118285413
10835,-0.6941580756013683
10836,-0.2480363786688808
10837,0.0824729209320309
10838,-0.2483091787439661
10839,-0.4544306993183532
10840,0.3647339957238162
10841,-0.6086373356616037
10842,0.2096091924995225
10843,-0.2341475762561549
10844,0.2411585712301464
10845,-0.1466776253398238
10846,0.239672027751513
10847,0.0
10848,-0.45618703668504
10849,0.2969046114971566
10850,-0.0568864167878158
10851,0.3214461675325494
10852,0.0501260077153744
10853,-0.182827581856043
10854,-0.1389854065323134
10855,0.1639861242510371
10856,0.1994123378830571
10857,-0.3073620406617101
10858,-0.2531966071654676
10859,-0.1541808886702416
10860,-0.1475514334837529
10861,0.0986933908410456
10862,-0.1842790875007892
10863,0.1079091024501634
10864,-0.932858721001602
10865,0.6342236858153385
10866,0.7592840724642481
10867,0.4789501643680798
10868,0.2940197958916474
10869,-0.615951661631414
10870,-0.4857316332726238
10871,-0.2068629836943143
10872,0.4843787842092413
10873,0.0742969020370009
10874,-0.0016940948693173
10875,-0.4131227217497004
10876,-0.194789383978569
10877,-0.0791958574474538
10878,0.2006322957198347
10879,-0.4396678065461644
10880,-0.114934096300093
10881,0.0729421337956573
10882,-0.3902977522921594
10883,-0.0213470477891809
10884,-0.1352579852579711
10885,-0.012286521685717
10886,-0.201905793711375
10887,0.1401524465207823
10888,-0.2094369841074309
10889,-0.4469180131657734
10890,0.0119674485399774
10891,-0.6140878988561169
10892,0.4196642685851421
10893,-0.2789534436321654
10894,0.2303262955854043
10895,-0.2406207799672753
10896,0.6582177470317508
10897,-0.024973115067508
10898,0.1622408322000282
10899,-0.6217890238632382
10900,0.7883768012385279
10901,1.869814187215139
10902,-1.47041385034981
10903,-1.109046220250581
10904,-0.5606462503014269
10905,0.2245969104992762
10906,1.1267454861193693
10907,0.2503411045856303
10908,0.5307152795726038
10909,0.2064538923566045
10910,-0.1061070502240077
10911,1.038385252595964
10912,0.0
10913,0.2444134078212383
10914,0.3945084424806691
10915,-0.0947717580161035
10916,0.0205296653664515
10917,-0.3375059420060227
10918,-0.3657760814249314
10919,0.5849802371541462
10920,-0.2377179080824066
10921,0.66902794175521
10922,-0.44272274488102
10923,0.4203929965990726
10924,-0.0086605308118032
10925,-0.3183002922360048
10926,-0.120198010406618
10927,-0.1409566043712363
10928,0.4885736800630453
10929,-0.0394166338194807
10930,-0.0867918573457467
10931,-0.158052789631728
10932,-0.2297029702970346
10933,0.1423712726409925
10934,-0.3970459779242436
10935,-0.0298667751190793
10936,-0.6945866393652371
10937,0.0979651065230742
10938,-0.3581395348837238
10939,0.5177454632572233
10940,0.162261922338713
10941,-0.8029408919415748
10942,-0.765596880623865
10943,1.2586998371094245
10944,0.1183256914657569
10945,-0.1481262035253952
10946,-0.1907051638802972
10947,0.1903421715301473
10948,0.1035809411068262
10949,-0.1038366224805495
10950,0.2807976366322024
10951,-0.2072232089994087
10952,0.044385264092323
10953,-0.0295989344383753
10954,0.118255728011844
10955,0.266545581063456
10956,0.2488235294117699
10957,0.1321779997062761
10958,-0.2016099362794879
10959,0.0470692064425924
10960,-0.3120688764782708
10961,0.1568945197407144
10962,0.1617884983085739
10963,0.1101887901270885
10964,-0.9968102073365231
10965,-0.059844404548177
10966,0.261168640132446
10967,-0.8452380952380976
10968,-0.4231311706629216
10969,0.6147746160161942
10970,-0.2483943367162001
10971,0.20034753619279
10972,-0.1202193099759295
10973,0.0668181210744316
10974,0.080117505674993
10975,-0.476286308445702
10976,0.0871313672922221
10977,-0.1207891558179964
10978,-0.0469956361195176
10979,0.3594951815337074
10980,0.0819463939576268
10981,0.2067769477054254
10982,-0.0647430634815615
10983,-0.0462091779974832
10984,0.3899161899693966
10985,-0.2066253415983485
10986,0.0266542280269154
10987,-0.3275839015911088
10988,0.4657971785999392
10989,0.2666748878578173
10990,-1.25315864966655
10991,0.1478999454531438
10992,-0.6983678593848202
10993,0.6857855361595975
10994,0.4036013660354006
10995,0.3927389677459332
10996,0.6062841467069221
10997,-0.3059966086018123
10998,-0.077136686207978
10999,0.1080288056267608
11000,0.0460566851509516
11001,-0.5109150023223382
11002,0.1545833977430736
11003,0.0463535228677397
11004,0.2773497688752031
11005,-0.1543209876543341
11006,-0.2785515320334147
11007,-0.4820401181775809
11008,0.3949508247502447
11009,0.6386580486303574
11010,-0.1772912973098113
11011,-0.363608231471452
11012,-0.6149295555382518
11013,0.6726457399103174
11014,-0.9627231959505408
11015,-0.2641441871568386
11016,0.4904214013295579
11017,-0.3371469431533762
11018,-0.1551682979231265
11019,-0.0162356266951865
11020,0.1592371871275343
11021,0.4744958481613184
11022,-0.0813234953669354
11023,-0.204020937425642
11024,-0.2384927259718612
11025,0.2735164704483339
11026,0.0594247682434004
11027,-0.0356675781714435
11028,0.267147920265896
11029,0.088496623622785
11030,0.1419614338104868
11031,0.283119027957998
11032,0.174285781577534
11033,0.1435793231663521
11034,-0.2949640287769656
11035,-0.2718776349602243
11036,-0.4813736557542682
11037,0.4848341512446007
11038,0.7569534092242649
11039,-0.8643617021276648
11040,1.011929247223368
11041,0.310836634434798
11042,0.6526521632852619
11043,0.8963178294573638
11044,-0.7320644216691115
11045,0.2484457938662644
11046,0.1650870797893893
11047,0.6358660656793239
11048,0.2729170011237786
11049,-0.2333252876337533
11050,-0.1187344231553106
11051,0.0944793175599577
11052,0.4692188283466419
11053,1.01564457355614
11054,0.0975841584158392
11055,-0.0553177122876653
11056,0.5280252266456406
11057,0.5176064622382643
11058,-0.0235331032318804
11059,0.4295868155900938
11060,0.0499633081955383
11061,0.012489267036156
11062,0.1487130243926739
11063,-0.2820071908707298
11064,-0.9484773473029664
11065,0.1206303135123207
11066,-0.5956388455087183
11067,0.6150839273396307
11068,0.1263061201056372
11069,0.5935395502796439
11070,-0.9099285878829836
11071,0.7429984486091814
11072,0.1428163707974237
11073,-0.6443444071411013
11074,-0.0508104379813812
11075,-0.3692165685935077
11076,0.0
11077,0.7955130773192848
11078,0.5860263996358678
11079,-0.4687321367325901
11080,0.3758542141230049
11081,0.1376235484127902
11082,1.560768068073662
11083,0.1955525757067797
11084,0.0558409649318867
11085,0.0781162816649851
11086,0.8068506479489965
11087,-0.5665145274407181
11088,-0.100289725874753
11089,-1.3485619925691537
11090,-0.6370308821492978
11091,0.4137360364087868
11092,0.0068951251465151
11093,0.4193879736996856
11094,0.5593336064454424
11095,-0.143589743589749
11096,0.1161043573282253
11097,0.204471101417674
11098,0.3260869565217322
11099,-0.4465504252601109
11100,0.2887664149146026
11101,-0.0749012665123146
11102,0.2851711026615884
11103,0.4293006118378737
11104,0.1451427799905511
11105,0.3028671422802645
11106,0.1478494623655906
11107,-0.040338846308997
11108,0.1877602842038403
11109,0.3506655557353517
11110,0.0102968983602521
11111,0.0937875751503003
11112,-0.0655071456263851
11113,0.1455079428647639
11114,3.0349667569564187
11115,-0.6817900086773239
11116,-0.5233644859813105
11117,0.4589431902753715
11118,1.1887500781346656
11119,0.6334185848252336
11120,0.8333333333333306
11121,0.0301841231512293
11122,0.6923062166076722
11123,-0.363898916967516
11124,-0.5649061152176027
11125,0.5497653147189809
11126,-0.7640067911714888
11127,0.0363680446114694
11128,-0.0727890331189955
11129,0.2903108745615034
11130,-0.1089852264470857
11131,0.7213272421255211
11132,-0.0721847930702626
11133,-0.408422614122183
11134,-0.0021744356433354
11135,0.1882169667768658
11136,-0.8588106530463279
11137,0.5202032421969425
11138,-0.8048780487804836
11139,0.7630410654827929
11140,0.331858407079639
11141,-0.5040489290176112
11142,-0.7664192690099525
11143,0.0559832050384972
11144,-0.9679926517346178
11145,0.5909894824381814
11146,0.4674217002237121
11147,0.0838222967309336
11148,-0.2240268832259823
11149,0.1188728060974669
11150,0.3406300261744333
11151,0.2718743484606281
