,0
10620,-19.99330717584315
10621,-5.568454376649939
10622,18.69140108613671
10623,7.9238808739917435
10624,-11.382498720017743
10625,7.0443107810127845
10626,2.6159462664353326
10627,-1.806143252936316
10628,-68.38213540383154
10629,14.054052327733563
10630,-20.92504088267836
10631,-17.523479271781696
10632,-10.325192751450306
10633,21.803892646806183
10634,-4.75446354433486
10635,37.18627928744736
10636,-24.898619143238562
10637,1.5320590852630165
10638,17.12532736921352
10639,52.50169726231257
10640,-30.54393593032281
10641,0.10089111286393224
10642,10.074038566054567
10643,9.994203756191773
10644,-29.211013280501977
10645,-12.092400469815953
10646,21.846418002870816
10647,-16.227221048353062
10648,3.845017788800895
10649,9.155051496848253
10650,14.021509304843633
10651,-11.165138604334206
10652,30.06487534248683
10653,-22.791445439088623
10654,-31.998265929013165
10655,-42.98197202247172
10656,49.93523903846142
10657,10.39348575834275
10658,-26.043600781183418
10659,10.543070342092436
10660,27.584093281552217
10661,9.279495770779018
10662,-10.847597226589299
10663,16.11137744872978
10664,11.784221466607793
10665,-26.276418495077323
10666,48.60271714518026
10667,-34.22656060786578
10668,-65.51244918134857
10669,12.97223479376568
10670,-19.87782362712072
10671,-28.001186300980972
10672,-11.376064675040784
10673,-11.31101932090263
10674,-54.41164735074634
10675,35.12808767548246
10676,9.974285278703256
10677,11.079501450180663
10678,-48.973265453284355
10679,18.21596122894564
10680,-24.93287946054973
10681,43.079673083831786
10682,20.86119862881874
10683,37.917289670767275
10684,-34.75429118959594
10685,-3.772717442983974
10686,-19.030136236517507
10687,7.543548575401287
10688,-53.5969258437684
10689,41.26420728618938
10690,-29.181761579033456
10691,39.49801319395589
10692,-5.991490405880636
10693,31.666207126947853
10694,-22.368886060213207
10695,-2.9874027552447764
10696,-0.907007484149605
10697,9.763297144712322
10698,-47.673168512345
10699,18.02420312282972
10700,-12.06683669746711
10701,29.943153332265656
10702,-5.207460812563734
10703,-133.360118170939
10704,14.392670541332148
10705,32.18359360180055
10706,-38.77485199108338
10707,14.664938330575536
10708,6.498881180983748
10709,55.8346972524876
10710,34.98746390024279
10711,-21.757247654914906
10712,8.34314759655858
10713,14.83266170533867
10714,-17.203474508764188
10715,14.443855358116185
10716,-9.623352697777424
10717,18.709641473222412
10718,-9.7145308835066
10719,5.6027597209234985
10720,43.16802968662123
10721,1.2274273353454768
10722,7.917724017184111
10723,5.1737975810429155
10724,0.9491774580224919
10725,6.936992283636583
10726,2.576183930223004
10727,0.7780406666929933
10728,10.731940115806806
10729,47.55350731151922
10730,38.36104426477606
10731,4.522980421299007
10732,3.1945679496311516
10733,4.686225396153524
10734,42.120680509087826
10735,-23.959792486558115
10736,3.143904658924443
10737,6.020085564597431
10738,-20.88242836064384
10739,-4.055213778643025
10740,13.296109225123228
10741,9.405237489224527
10742,-22.164786847309376
10743,-10.728386173334062
10744,14.086681453679653
10745,-20.481382653045575
10746,13.03925321771958
10747,5.694706238884806
10748,-9.194110646120045
10749,-2.634445772930638
10750,-24.40170308827331
10751,11.678766108511748
10752,9.659190523192157
10753,15.019888334675342
10754,121.47265591891808
10755,-63.219526309233416
10756,-19.942051532125877
10757,137.60724605300925
10758,3.8370156511129894
10759,-45.28793915645581
10760,-4.206338998406062
10761,37.64314184696266
10762,27.307923478736047
10763,42.63683241014187
10764,94.7749242357958
10765,-7.486716967688231
10766,23.593772961374498
10767,-0.09815077891458746
10768,-55.72662550401027
10769,-14.820953906001009
10770,21.180057531729293
10771,17.31401101991103
10772,-2.3341906439184923
10773,7.473799149128018
10774,20.224150258050493
10775,-76.09708352404188
10776,-26.255344951403863
10777,-14.396448215211766
10778,3.391953559485232
10779,-10.159766789044108
10780,-48.044984114844766
10781,-68.94535367195081
10782,-14.308443758946268
10783,1.6315313114521404
10784,72.45067412056218
10785,2.6880910222218035
10786,1.9387881428768334
10787,12.80144741665819
10788,8.828194753527683
10789,-21.262478321388414
10790,-1.291456807952275
10791,11.89644247264226
10792,-1.7260631143014291
10793,6.279160193457293
10794,1.2751395305591102
10795,-15.181725739223443
10796,-8.225564232224912
10797,9.988538791351026
10798,7.496282441941213
10799,-20.435882589240908
10800,-6.4064710061960755
10801,-1.9037850100143503
10802,-0.7257065865714538
10803,-2.9417570080555233
10804,4.887669630502172
10805,-3.688821419559024
10806,-11.255151329606765
10807,-5.1242925771544705
10808,16.335086850656708
10809,10.274131948528732
10810,-8.32812920915033
10811,-6.000042439569827
10812,13.773776191811844
10813,3.337663047001297
10814,-4.566570578681892
10815,10.099012369466967
10816,11.948044470801616
10817,19.354320731537236
10818,-11.179846099969701
10819,-0.14906313646896407
10820,1.924842081986919
10821,-12.706984815532799
10822,-3.0019507722852987
10823,-7.689800578212535
10824,-22.48189855856496
10825,4.299783729382028
10826,8.518915568318882
10827,-19.86922393824342
10828,21.16656532588253
10829,81.53639356819248
10830,15.471699643580553
10831,71.2330715066197
10832,-8.295070984286243
10833,-37.634057947716904
10834,-1.832345776285363
10835,-27.874342944531584
10836,-22.25606123771471
10837,-22.32314552938957
10838,8.836388536193887
10839,13.156787998493405
10840,-31.993427926468996
10841,4.8343145970445445
10842,25.777511118767208
10843,4.894190033324347
10844,13.351013220410456
10845,24.32262202051406
10846,-1.2384742176716865
10847,-19.892870949760297
10848,-3.657316878964348
10849,-2.2152963253934232
10850,-1.0159415807251178
10851,-8.764351494235585
10852,0.19820827631644766
10853,50.1299331484968
10854,-33.29955488996715
10855,15.70849450278328
10856,25.27141802454111
10857,-15.662953818647328
10858,-46.2904227269102
10859,-13.599493154695583
10860,7.512613674345321
10861,-1.8624084744442686
10862,-3.3962408828271182
10863,-19.32109033859465
10864,34.293431666371916
10865,25.434597315874232
10866,-9.999851190562303
10867,-24.786290204817963
10868,4.495760239146685
10869,-13.920024933450906
10870,19.181888727691337
10871,-2.456828797292044
10872,-124.26212779494016
10873,64.7091992053084
10874,5.426617462992446
10875,-63.74407290130727
10876,42.51205542086178
10877,7.165346118784441
10878,36.3179260284309
10879,-58.22665240269388
10880,13.757309226447548
10881,-57.01220046499155
10882,-3.5937893896003135
10883,53.349445077601715
10884,10.167871767284131
10885,-13.595151545934812
10886,37.20929781657357
10887,20.673871278841805
10888,-2.982650083495179
10889,-27.06506606993245
10890,-2.8682593958621787
10891,-28.47442242062468
10892,0.6138798377101828
10893,-11.163267930651982
10894,21.806117532876677
10895,12.231958487007764
10896,10.978279216069813
10897,9.71264591379932
10898,18.6032956805139
10899,-28.888876880897037
10900,-7.945820919759076
10901,0.7052560147339788
10902,29.489788349814305
10903,-63.70627848645927
10904,4.7858294907555505
10905,-40.427134738998454
10906,3.557672989690613
10907,46.557034309592225
10908,14.203398041898321
10909,28.566229266180066
10910,-15.118762816715844
10911,-6.339140122273127
10912,18.475003017898306
10913,22.66880951663442
10914,22.67707182298113
10915,19.50476011347392
10916,39.72290827493669
10917,-9.314285433059695
10918,-37.86906618236502
10919,-25.21806524656679
10920,119.61640099942787
10921,0.6532990257462901
10922,-94.74897309528231
10923,-52.57148038157829
10924,-7.6745789609421715
10925,9.002165497256664
10926,-0.34339243051845364
10927,-71.85957962156533
10928,-24.598558195093275
10929,-41.60677549691547
10930,-59.14569324614634
10931,47.521162638026496
10932,37.483420426246624
10933,-48.50958228981223
10934,29.78326683652802
10935,53.198507667490304
10936,21.48056010654939
10937,-59.414205798272825
10938,-47.75772595045995
10939,-8.116442144357906
10940,-73.74504359137174
10941,57.44981056684345
10942,24.332964108308506
10943,-10.016477871193851
10944,-9.349216427513367
10945,7.105409809584554
10946,-35.3779015471573
10947,32.15825594960752
10948,35.2170542387864
10949,-7.774415774840212
10950,88.902858409547
10951,33.44622940074948
10952,-18.36473084437373
10953,-32.018891593797164
10954,62.06256324803608
10955,-30.346290812263987
10956,3.918864326413983
10957,-7.384394934523925
10958,-17.0297048100092
10959,-30.964020558717756
10960,-2.93563758740438
10961,-24.751152204558764
10962,17.60904231691273
10963,3.472889807775164
10964,-2.194465719935685
10965,21.098016361879765
10966,-1.7661673178901882
10967,-5.4158440211600585
10968,4.2800110099200985
10969,45.33868435101281
10970,-18.705754843480992
10971,6.521250211635056
10972,2.750492051935857
10973,4.748984650840909
10974,-22.087726553707075
10975,2.477029312535909
10976,-16.061558406906066
10977,-17.981060757079273
10978,114.9406237788013
10979,19.302611947983294
10980,24.46018532447662
10981,-11.615558633772972
10982,2.1985672138559877
10983,-39.25521498271528
10984,-19.268892568183816
10985,-39.678453138028296
10986,22.907139110948844
10987,8.916202956497035
10988,-18.724362377248468
10989,-28.82168582591731
10990,5.590093595559043
10991,21.89486505237508
10992,29.59419413406929
10993,-7.321322857739885
10994,4.747140071203441
10995,5.676421051103709
10996,-15.181505511937008
10997,5.609201215862325
10998,57.69352938610976
10999,-16.19789925513367
11000,2.741310282013674
11001,-16.274731903986428
11002,-25.34394620133384
11003,-106.23427404718619
11004,-12.035848544287278
11005,10.371063980662626
11006,-46.172988342436504
11007,39.5474101211537
11008,-37.01205217458448
11009,-32.905860114437466
11010,-9.92066058755831
11011,-1.8589862157384394
11012,-10.88773548671962
11013,14.103919204149731
11014,24.35132113611315
11015,-5.533174833442377
11016,4.684884343073774
11017,9.994488044242534
11018,-10.129288692233844
11019,-23.801876791472754
11020,-8.44458298349096
11021,6.899511594845987
11022,-0.3885435535899586
11023,24.041631624478626
11024,-10.459757554361147
11025,-10.460784330672478
11026,15.369782210100064
11027,-10.036858171049508
11028,55.03414275926118
11029,29.677805930466764
11030,-31.69471982520602
11031,-27.962064374704763
11032,7.607195978783928
11033,-18.46288234137974
11034,4.040653072323319
11035,31.422411387105626
11036,15.87433761647038
11037,-16.48543339527132
11038,-6.361095202841076
11039,4.697368351995068
11040,-3.330470920210385
11041,-9.243465474828813
11042,-21.601481541678037
11043,1.0423045670941977
11044,-7.812184281819119
11045,-19.332502244151943
11046,-28.760253046100072
11047,-18.889003742990205
11048,2.664894597475189
11049,-17.045352847338968
11050,12.833164839529783
11051,13.92722004485431
11052,1.8979002201236006
11053,-26.451644015661948
11054,-9.068622966649524
11055,87.56676897629568
11056,131.42977371765969
11057,39.1702229984709
11058,42.357224220647495
11059,11.604571667983912
11060,-48.483737090996286
11061,-18.97919488649201
11062,16.31442499196685
11063,42.61353245347395
11064,-45.75280988581005
11065,53.94375907500029
11066,-34.04251065542302
11067,-54.5758919799788
11068,27.814572555440254
11069,-83.44118424841022
11070,-37.44906246039528
11071,12.888183257508697
11072,-33.47921318193042
11073,27.487119089006395
11074,6.436436428125328
11075,44.20190004871181
11076,34.87671888390375
11077,-25.27096099456925
11078,49.921067609609295
11079,-15.407298857640368
11080,34.584667771265224
11081,-40.61828740148813
11082,35.27914082612671
11083,18.882193859050012
11084,-29.170921570667137
11085,-22.589349934000087
11086,40.16284191907791
11087,36.81229655424575
11088,-2.7567135552845765
11089,4.047659776456904
11090,15.89279955356727
11091,-11.173023431508843
11092,-36.06847779754633
11093,-30.659696608294027
11094,-2.885537059486497
11095,45.17857895422894
11096,-12.538083850206439
11097,-0.8275279521810162
11098,-35.56241494686844
11099,-11.759575907557569
11100,40.133337203265164
11101,-17.39859161821888
11102,10.542933975138133
11103,34.89170496933208
11104,19.430231109651036
11105,-41.801165948154946
11106,18.425358880828792
11107,6.931686230970637
11108,-75.6626893828033
11109,-26.160901018543008
11110,41.413164653122514
11111,27.91798057217884
11112,-48.78336456311068
11113,10.58069273173545
11114,-25.668960639068146
11115,7.36185153854799
11116,-65.35694914426799
11117,24.372667534564354
11118,2.9906318917132095
11119,-11.857965674972856
11120,-7.973097757587065
11121,2.1042687654716232
11122,-13.346276838632091
11123,-3.2121746516932888
11124,-8.182003162374885
11125,-21.403725553959944
11126,1.6088576251781028
11127,38.55211974268642
11128,-26.251482422598887
11129,-73.10108204274923
11130,19.60994785118452
11131,-68.54189226140336
11132,36.62905380249215
11133,17.848727663144775
11134,28.579046416066987
11135,-45.02024716018133
11136,-7.172167405177941
11137,-10.477573867667061
11138,-2.7642113849420826
11139,21.050377518944583
11140,19.265718363591414
11141,-22.905425530748154
11142,-42.87215721220411
11143,-2.0526582028461746
11144,5.875580499282092
11145,-2.5043458948721806
11146,-33.51387093461239
11147,-16.13053749445481
11148,-4.790508423037482
11149,-18.435954987617944
11150,-38.16122803089519
11151,13.641267092405748
11152,-1.1246434941057846
11153,14.549249325817973
11154,94.62533510228359
11155,12.293044183379193
11156,11.795907987735582
11157,84.55773648188291
11158,1.4721345675998192
11159,-12.777148393835548
11160,-29.6294749509486
11161,-8.760638953053318
11162,21.335748986245775
11163,-6.58576796865683
11164,-36.87515192360586
11165,13.569521147878717
11166,22.312627827771028
11167,-15.669083400498192
11168,-7.822578770024043
11169,-14.960717707483813
11170,-5.524773988227252
11171,-7.704952358516491
11172,2.7787130323256775
11173,-17.164624876136994
11174,-4.027660577165411
11175,-11.015554692818705
11176,35.39342554157385
11177,6.12084988252175
11178,-86.86136584658188
11179,24.133368192259294
11180,-16.190580924836247
11181,27.171398770552937
11182,-49.53319606371166
11183,-8.344730522952538
11184,1.6806384402302386
11185,6.757691816407345
11186,8.639904200699464
11187,-7.458441237743374
11188,-5.157305206013335
11189,-24.994371122588095
11190,-10.793538352417398
11191,-5.785187640766444
11192,-23.101515100154877
11193,-15.966669270595217
11194,14.116672598820616
11195,-3.746611803502594
11196,20.781410454865174
11197,48.61172108639409
11198,-9.799234187293454
11199,-38.73920257438456
11200,-23.42703398278255
11201,-0.9938628808295187
11202,-0.24161140720220864
11203,49.496218215739
11204,11.680060861536374
11205,24.471143082971416
11206,-0.8303886438427273
11207,-1.0976653680252002
11208,-18.633635823585298
11209,-21.098836623484846
11210,-18.346445879190114
11211,-6.879009130667882
11212,4.8495833959685
11213,30.42028288695692
11214,10.448114801771107
11215,-6.236825118838489
11216,0.9302825452650025
11217,-10.290394031689377
11218,0.32173350168993853
11219,-1.9604019533441948
11220,-14.014216965199317
11221,-0.7250246527602662
11222,54.47774792842304
11223,-19.823519109023756
11224,-6.474103793443323
11225,-15.53292443877317
11226,-14.96132897599703
11227,-0.7537700705956984
11228,12.509026785375973
11229,-85.45509897563666
11230,-13.36379416420785
11231,63.79019384512472
11232,-8.72994145595286
11233,25.402255783599973
11234,-5.945262151166167
11235,31.1685926711909
11236,-10.406076427781244
11237,30.87845153800668
11238,40.12807520595421
11239,-11.915972807073299
11240,0.7905940514465506
11241,-23.172731673129398
